test_id,is_female
16267,0.73
16268,0.952
16269,0.04
16270,0.842
16271,0.976
16272,0.984
16273,0.366
16274,0.994
16275,0.994
16276,0.022
16277,0.992
16278,0.934
16279,0.83
16280,1.0
16281,0.462
16282,0.058
16283,0.2
16284,0.26
16285,0.99
16286,0.638
16287,1.0
16288,0.882
16289,0.058
16290,0.984
16291,0.8
16292,0.286
16293,0.974
16294,0.056
16295,0.33
16296,0.136
16297,0.012
16298,0.578
16299,0.722
16300,0.13
16301,0.968
16302,0.084
16303,0.992
16304,0.268
16305,0.974
16306,0.972
16307,0.7
16308,0.028
16309,0.008
16310,0.856
16311,0.052
16312,1.0
16313,0.834
16314,0.458
16315,0.756
16316,0.306
16317,0.28
16318,0.972
16319,0.03
16320,0.98
16321,0.248
16322,0.124
16323,0.18
16324,0.916
16325,0.008
16326,0.75
16327,0.75
16328,0.948
16329,0.918
16330,0.172
16331,0.972
16332,0.998
16333,0.296
16334,0.048
16335,0.002
16336,0.918
16337,0.984
16338,0.586
16339,0.978
16340,0.924
16341,0.22
16342,0.99
16343,0.258
16344,0.968
16345,0.638
16346,0.986
16347,0.92
16348,0.22
16349,0.898
16350,0.814
16351,0.948
16352,0.214
16353,0.202
16354,0.04
16355,0.014
16356,0.982
16357,0.742
16358,0.994
16359,0.994
16360,0.974
16361,0.54
16362,0.006
16363,1.0
16364,0.034
16365,0.522
16366,0.972
16367,0.014
16368,0.026
16369,0.986
16370,0.808
16371,0.532
16372,0.244
16373,0.018
16374,0.992
16375,0.004
16376,0.988
16377,0.996
16378,0.492
16379,0.17
16380,0.686
16381,0.43
16382,0.706
16383,0.976
16384,0.18
16385,0.98
16386,0.152
16387,0.978
16388,0.868
16389,0.236
16390,0.898
16391,0.054
16392,0.866
16393,0.074
16394,0.984
16395,0.042
16396,0.994
16397,0.088
16398,0.116
16399,0.804
16400,0.064
16401,0.336
16402,0.208
16403,0.82
16404,0.996
16405,0.742
16406,0.308
16407,0.984
16408,0.998
16409,0.128
16410,0.454
16411,0.276
16412,0.342
16413,0.014
16414,0.944
16415,0.02
16416,0.38
16417,0.96
16418,0.978
16419,0.584
16420,0.988
16421,0.136
16422,0.018
16423,0.062
16424,0.416
16425,0.722
16426,0.914
16427,0.18
16428,0.162
16429,0.07
16430,0.194
16431,0.916
16432,0.008
16433,0.402
16434,0.36
16435,0.16
16436,0.434
16437,0.53
16438,1.0
16439,0.976
16440,0.976
16441,0.11
16442,0.986
16443,0.206
16444,0.08
16445,0.986
16446,1.0
16447,0.85
16448,0.038
16449,0.92
16450,0.998
16451,0.164
16452,0.012
16453,0.056
16454,0.978
16455,0.94
16456,0.02
16457,0.092
16458,0.988
16459,0.372
16460,0.25
16461,0.72
16462,0.064
16463,0.322
16464,0.384
16465,0.788
16466,0.694
16467,0.116
16468,0.34
16469,0.95
16470,0.962
16471,0.126
16472,0.374
16473,0.742
16474,0.992
16475,0.072
16476,0.986
16477,0.018
16478,0.134
16479,0.172
16480,0.954
16481,0.068
16482,0.624
16483,0.956
16484,0.95
16485,0.984
16486,0.112
16487,0.126
16488,0.216
16489,0.804
16490,0.274
16491,0.994
16492,0.236
16493,0.626
16494,0.928
16495,0.994
16496,0.236
16497,0.908
16498,0.02
16499,0.756
16500,0.34
16501,0.514
16502,0.034
16503,0.478
16504,0.646
16505,0.996
16506,0.04
16507,0.942
16508,0.876
16509,0.974
16510,0.038
16511,0.98
16512,0.988
16513,1.0
16514,0.958
16515,0.024
16516,0.178
16517,0.978
16518,0.008
16519,0.962
16520,0.03
16521,0.39
16522,0.902
16523,0.042
16524,0.988
16525,0.458
16526,0.066
16527,0.906
16528,0.018
16529,0.942
16530,0.976
16531,0.016
16532,0.988
16533,0.996
16534,0.914
16535,0.004
16536,0.762
16537,0.072
16538,0.282
16539,0.462
16540,0.998
16541,0.376
16542,0.352
16543,0.102
16544,0.992
16545,0.902
16546,0.016
16547,0.994
16548,0.982
16549,0.988
16550,0.046
16551,0.964
16552,0.31
16553,0.55
16554,0.97
16555,1.0
16556,0.976
16557,0.008
16558,0.714
16559,0.144
16560,0.992
16561,0.482
16562,0.496
16563,0.996
16564,0.28
16565,0.234
16566,0.98
16567,0.356
16568,0.952
16569,0.704
16570,0.944
16571,1.0
16572,0.112
16573,0.522
16574,0.422
16575,0.996
16576,0.05
16577,0.952
16578,0.932
16579,0.122
16580,0.124
16581,0.572
16582,0.97
16583,0.974
16584,0.272
16585,0.512
16586,0.53
16587,0.924
16588,0.308
16589,0.986
16590,0.01
16591,0.022
16592,0.162
16593,0.646
16594,0.644
16595,0.766
16596,0.234
16597,0.998
16598,1.0
16599,0.396
16600,0.988
16601,0.834
16602,0.024
16603,0.018
16604,0.834
16605,0.178
16606,0.07
16607,0.714
16608,0.16
16609,0.63
16610,0.982
16611,0.734
16612,0.352
16613,0.756
16614,0.654
16615,0.204
16616,0.236
16617,0.04
16618,0.998
16619,0.992
16620,0.102
16621,1.0
16622,0.072
16623,0.438
16624,0.808
16625,0.004
16626,0.582
16627,0.994
16628,0.946
16629,0.616
16630,0.096
16631,0.94
16632,0.018
16633,0.034
16634,0.732
16635,0.962
16636,0.12
16637,0.242
16638,0.942
16639,0.996
16640,0.99
16641,0.3
16642,0.984
16643,0.102
16644,0.038
16645,0.07
16646,0.996
16647,0.108
16648,0.004
16649,1.0
16650,0.688
16651,0.014
16652,0.018
16653,0.022
16654,0.008
16655,0.976
16656,0.946
16657,0.06
16658,0.91
16659,0.06
16660,1.0
16661,0.126
16662,0.75
16663,0.408
16664,0.03
16665,0.894
16666,0.596
16667,0.984
16668,0.106
16669,0.984
16670,0.998
16671,0.102
16672,0.998
16673,0.98
16674,0.998
16675,0.366
16676,0.098
16677,0.736
16678,0.352
16679,0.944
16680,0.11
16681,0.286
16682,0.126
16683,0.05
16684,0.994
16685,0.978
16686,0.696
16687,0.004
16688,0.014
16689,0.172
16690,0.89
16691,0.942
16692,0.442
16693,0.124
16694,0.412
16695,0.956
16696,0.014
16697,0.996
16698,0.27
16699,0.93
16700,0.686
16701,0.988
16702,0.994
16703,1.0
16704,0.946
16705,0.992
16706,0.986
16707,0.93
16708,0.05
16709,0.398
16710,0.034
16711,0.992
16712,0.352
16713,0.19
16714,0.984
16715,0.992
16716,0.97
16717,0.024
16718,0.288
16719,0.774
16720,0.998
16721,0.99
16722,0.004
16723,0.322
16724,0.158
16725,0.018
16726,0.112
16727,0.992
16728,0.988
16729,0.396
16730,0.528
16731,0.016
16732,0.07
16733,0.964
16734,0.564
16735,0.728
16736,0.976
16737,0.038
16738,0.402
16739,0.982
16740,0.138
16741,0.836
16742,0.98
16743,0.076
16744,0.996
16745,0.39
16746,0.994
16747,0.864
16748,0.262
16749,0.998
16750,0.066
16751,0.868
16752,0.296
16753,0.036
16754,0.0
16755,0.042
16756,0.22
16757,0.182
16758,0.312
16759,0.996
16760,0.404
16761,0.408
16762,0.022
16763,0.986
16764,0.574
16765,0.552
16766,0.224
16767,0.938
16768,0.914
16769,0.032
16770,0.814
16771,0.752
16772,0.156
16773,0.312
16774,0.3
16775,0.142
16776,0.99
16777,0.998
16778,0.496
16779,0.012
16780,0.102
16781,0.168
16782,0.928
16783,0.904
16784,0.006
16785,0.97
16786,0.976
16787,0.006
16788,0.046
16789,0.87
16790,0.994
16791,0.614
16792,0.056
16793,0.106
16794,0.192
16795,0.402
16796,0.992
16797,0.02
16798,0.902
16799,0.996
16800,0.424
16801,0.172
16802,0.996
16803,0.118
16804,0.072
16805,0.974
16806,0.276
16807,0.804
16808,0.938
16809,0.142
16810,0.986
16811,0.82
16812,0.92
16813,0.356
16814,0.026
16815,0.924
16816,0.98
16817,0.008
16818,0.354
16819,0.004
16820,0.7
16821,0.996
16822,0.128
16823,0.494
16824,0.486
16825,0.514
16826,0.622
16827,0.992
16828,0.056
16829,0.664
16830,0.606
16831,0.126
16832,0.048
16833,0.162
16834,0.98
16835,0.008
16836,0.982
16837,0.984
16838,0.994
16839,0.296
16840,0.296
16841,0.148
16842,0.998
16843,0.334
16844,0.254
16845,0.422
16846,0.96
16847,0.606
16848,0.29
16849,0.59
16850,0.876
16851,0.926
16852,0.98
16853,0.188
16854,0.08
16855,0.632
16856,0.436
16857,0.424
16858,0.976
16859,0.132
16860,0.588
16861,0.188
16862,0.972
16863,0.304
16864,0.192
16865,0.994
16866,0.082
16867,0.94
16868,0.096
16869,0.994
16870,0.006
16871,0.978
16872,0.566
16873,0.9
16874,0.084
16875,0.036
16876,0.97
16877,0.054
16878,0.944
16879,0.124
16880,0.01
16881,0.274
16882,0.986
16883,1.0
16884,0.47
16885,0.904
16886,0.65
16887,0.986
16888,0.786
16889,0.49
16890,0.47
16891,0.036
16892,0.21
16893,0.058
16894,0.974
16895,0.954
16896,0.896
16897,0.854
16898,0.992
16899,0.046
16900,0.558
16901,0.148
16902,0.946
16903,0.364
16904,0.03
16905,0.014
16906,0.998
16907,0.986
16908,0.056
16909,0.878
16910,0.578
16911,0.004
16912,0.544
16913,0.448
16914,0.882
16915,0.022
16916,1.0
16917,0.994
16918,0.0
16919,0.994
16920,0.162
16921,0.986
16922,0.832
16923,0.546
16924,0.768
16925,0.044
16926,0.03
16927,0.93
16928,0.992
16929,0.044
16930,0.932
16931,0.558
16932,0.996
16933,0.984
16934,0.166
16935,0.836
16936,0.996
16937,0.244
16938,0.55
16939,0.456
16940,0.926
16941,0.97
16942,0.952
16943,0.502
16944,0.064
16945,0.092
16946,0.99
16947,0.98
16948,0.21
16949,0.048
16950,0.228
16951,0.444
16952,0.572
16953,0.01
16954,0.546
16955,0.904
16956,0.114
16957,0.328
16958,0.988
16959,0.998
16960,0.896
16961,0.53
16962,0.014
16963,0.12
16964,0.882
16965,0.408
16966,0.192
16967,0.016
16968,0.046
16969,0.512
16970,0.4
16971,0.748
16972,0.992
16973,0.038
16974,1.0
16975,0.89
16976,0.984
16977,0.004
16978,0.314
16979,0.626
16980,1.0
16981,1.0
16982,0.964
16983,0.644
16984,0.314
16985,0.96
16986,0.116
16987,0.908
16988,0.054
16989,0.434
16990,0.004
16991,0.99
16992,0.298
16993,0.776
16994,0.94
16995,0.256
16996,0.07
16997,0.996
16998,0.618
16999,0.998
17000,0.99
17001,0.042
17002,0.294
17003,0.996
17004,0.882
17005,0.13
17006,0.028
17007,0.92
17008,0.29
17009,0.99
17010,0.364
17011,0.382
17012,0.096
17013,0.456
17014,0.69
17015,0.986
17016,0.828
17017,0.97
17018,0.954
17019,0.994
17020,0.804
17021,0.998
17022,0.828
17023,0.98
17024,0.906
17025,0.704
17026,0.01
17027,0.966
17028,0.936
17029,0.514
17030,0.924
17031,0.076
17032,0.01
17033,0.232
17034,0.994
17035,0.982
17036,0.998
17037,0.0
17038,0.564
17039,0.008
17040,0.72
17041,1.0
17042,0.02
17043,0.148
17044,0.068
17045,0.692
17046,0.69
17047,0.974
17048,0.974
17049,0.046
17050,0.998
17051,0.968
17052,0.048
17053,0.382
17054,0.0
17055,0.214
17056,0.754
17057,0.972
17058,0.022
17059,0.72
17060,0.912
17061,0.37
17062,0.132
17063,0.14
17064,0.35
17065,0.062
17066,0.066
17067,0.15
17068,0.94
17069,0.954
17070,0.99
17071,1.0
17072,0.104
17073,0.15
17074,0.416
17075,0.304
17076,0.106
17077,0.012
17078,0.098
17079,0.128
17080,0.762
17081,0.006
17082,1.0
17083,0.716
17084,0.212
17085,0.766
17086,0.838
17087,0.956
17088,0.578
17089,0.986
17090,0.592
17091,0.046
17092,0.946
17093,0.088
17094,0.91
17095,0.126
17096,0.768
17097,0.08
17098,0.856
17099,0.92
17100,0.324
17101,0.996
17102,0.026
17103,0.158
17104,0.944
17105,0.988
17106,0.596
17107,0.992
17108,0.576
17109,0.958
17110,0.006
17111,0.304
17112,0.684
17113,0.856
17114,0.734
17115,0.976
17116,0.816
17117,0.998
17118,0.45
17119,0.334
17120,0.998
17121,0.992
17122,0.184
17123,0.998
17124,0.292
17125,1.0
17126,0.048
17127,0.998
17128,0.958
17129,0.026
17130,0.63
17131,0.236
17132,0.828
17133,0.772
17134,0.736
17135,0.318
17136,0.424
17137,0.218
17138,0.778
17139,0.698
17140,0.962
17141,0.218
17142,0.248
17143,0.142
17144,0.804
17145,0.23
17146,0.514
17147,0.91
17148,0.564
17149,0.896
17150,0.286
17151,0.91
17152,0.984
17153,0.888
17154,0.032
17155,0.188
17156,0.99
17157,0.968
17158,0.022
17159,0.234
17160,0.65
17161,0.44
17162,0.314
17163,0.952
17164,0.004
17165,0.376
17166,0.648
17167,0.298
17168,0.524
17169,0.538
17170,0.822
17171,0.046
17172,0.342
17173,0.936
17174,0.018
17175,0.428
17176,0.066
17177,0.67
17178,0.146
17179,0.026
17180,0.91
17181,0.046
17182,0.988
17183,0.988
17184,0.06
17185,0.9
17186,0.212
17187,0.904
17188,0.006
17189,0.024
17190,0.874
17191,0.108
17192,0.01
17193,0.97
17194,0.024
17195,0.008
17196,0.948
17197,0.212
17198,0.102
17199,0.022
17200,0.978
17201,0.992
17202,0.136
17203,0.262
17204,0.09
17205,0.198
17206,0.306
17207,0.116
17208,0.62
17209,0.544
17210,0.388
17211,0.338
17212,0.97
17213,0.992
17214,0.812
17215,0.022
17216,0.61
17217,0.7
17218,0.562
17219,0.13
17220,0.63
17221,0.818
17222,0.234
17223,0.964
17224,0.006
17225,0.012
17226,0.64
17227,0.98
17228,0.75
17229,0.992
17230,0.006
17231,0.158
17232,0.918
17233,0.052
17234,0.872
17235,0.968
17236,0.674
17237,0.492
17238,0.028
17239,0.422
17240,0.992
17241,0.044
17242,0.004
17243,0.128
17244,0.598
17245,0.978
17246,0.876
17247,0.056
17248,0.476
17249,0.408
17250,0.948
17251,0.198
17252,0.766
17253,0.976
17254,0.886
17255,0.276
17256,0.828
17257,0.958
17258,0.478
17259,0.166
17260,0.084
17261,0.598
17262,0.996
17263,0.12
17264,0.354
17265,0.986
17266,0.432
17267,0.976
17268,0.408
17269,0.944
17270,0.996
17271,0.586
17272,0.092
17273,0.262
17274,0.19
17275,0.962
17276,0.992
17277,0.302
17278,0.684
17279,0.122
17280,0.046
17281,0.992
17282,0.976
17283,0.072
17284,1.0
17285,0.01
17286,0.982
17287,0.53
17288,0.4
17289,0.488
17290,0.628
17291,0.998
17292,0.988
17293,0.148
17294,0.27
17295,0.034
17296,0.308
17297,0.06
17298,0.482
17299,0.046
17300,0.762
17301,0.992
17302,0.026
17303,0.034
17304,0.056
17305,0.134
17306,0.922
17307,0.042
17308,0.726
17309,0.008
17310,0.592
17311,0.996
17312,0.928
17313,0.51
17314,0.17
17315,0.928
17316,0.034
17317,0.166
17318,0.008
17319,0.988
17320,0.946
17321,0.304
17322,0.96
17323,0.83
17324,0.678
17325,0.296
17326,0.032
17327,0.102
17328,0.02
17329,0.982
17330,0.33
17331,0.186
17332,0.996
17333,0.994
17334,0.732
17335,0.834
17336,0.274
17337,0.95
17338,0.972
17339,0.184
17340,0.936
17341,0.678
17342,0.954
17343,0.382
17344,0.86
17345,0.426
17346,0.03
17347,0.978
17348,0.978
17349,0.988
17350,0.022
17351,0.998
17352,0.878
17353,0.186
17354,0.906
17355,0.942
17356,0.104
17357,0.536
17358,1.0
17359,0.86
17360,0.792
17361,0.052
17362,0.984
17363,0.778
17364,0.988
17365,0.128
17366,0.998
17367,0.014
17368,0.594
17369,0.09
17370,0.954
17371,0.328
17372,0.97
17373,0.008
17374,0.584
17375,0.02
17376,0.056
17377,0.994
17378,0.976
17379,0.806
17380,1.0
17381,0.992
17382,0.478
17383,0.802
17384,0.314
17385,0.934
17386,0.988
17387,0.178
17388,0.976
17389,0.994
17390,0.918
17391,0.042
17392,0.0
17393,0.276
17394,0.074
17395,0.02
17396,0.996
17397,0.99
17398,0.06
17399,0.65
17400,0.942
17401,0.07
17402,0.162
17403,0.112
17404,1.0
17405,0.958
17406,0.126
17407,0.546
17408,0.584
17409,0.07
17410,0.594
17411,0.998
17412,0.678
17413,0.12
17414,0.778
17415,0.452
17416,0.038
17417,0.01
17418,0.998
17419,0.02
17420,0.624
17421,0.036
17422,0.856
17423,0.226
17424,0.056
17425,0.202
17426,0.47
17427,0.046
17428,0.168
17429,0.354
17430,0.578
17431,1.0
17432,0.988
17433,0.414
17434,0.208
17435,0.892
17436,0.998
17437,0.436
17438,0.81
17439,0.976
17440,0.488
17441,0.462
17442,0.022
17443,0.926
17444,0.966
17445,0.16
17446,0.152
17447,0.206
17448,0.902
17449,0.452
17450,0.454
17451,0.096
17452,0.942
17453,0.096
17454,0.282
17455,0.154
17456,0.916
17457,0.008
17458,0.04
17459,0.098
17460,0.034
17461,0.366
17462,0.922
17463,0.026
17464,0.926
17465,0.31
17466,0.008
17467,0.136
17468,0.654
17469,0.912
17470,0.998
17471,0.728
17472,0.564
17473,0.036
17474,0.162
17475,0.084
17476,0.088
17477,0.1
17478,0.412
17479,0.116
17480,1.0
17481,0.922
17482,0.958
17483,0.21
17484,0.512
17485,0.994
17486,0.898
17487,0.99
17488,0.834
17489,0.116
17490,0.0
17491,0.982
17492,0.06
17493,0.952
17494,0.394
17495,0.022
17496,0.066
17497,0.944
17498,0.094
17499,0.352
17500,0.028
17501,0.786
17502,0.08
17503,0.012
17504,0.954
17505,0.978
17506,0.962
17507,0.91
17508,0.54
17509,0.834
17510,0.738
17511,0.826
17512,0.986
17513,0.902
17514,0.996
17515,0.602
17516,0.944
17517,0.03
17518,0.98
17519,0.872
17520,0.948
17521,0.998
17522,0.988
17523,0.394
17524,0.554
17525,0.994
17526,0.588
17527,0.182
17528,0.21
17529,0.984
17530,0.988
17531,0.148
17532,0.074
17533,0.706
17534,0.908
17535,0.14
17536,0.02
17537,0.976
17538,0.106
17539,0.43
17540,0.14
17541,0.016
17542,0.02
17543,0.634
17544,0.042
17545,0.968
17546,0.998
17547,0.568
17548,0.436
17549,0.016
17550,0.998
17551,0.298
17552,0.02
17553,0.032
17554,0.982
17555,0.482
17556,0.972
17557,0.05
17558,0.646
17559,0.148
17560,0.032
17561,0.808
17562,0.038
17563,0.26
17564,0.63
17565,0.438
17566,0.992
17567,0.99
17568,0.676
17569,0.962
17570,0.286
17571,0.09
17572,0.81
17573,0.088
17574,0.718
17575,0.436
17576,0.842
17577,0.062
17578,0.018
17579,0.592
17580,0.77
17581,0.308
17582,0.274
17583,0.53
17584,0.984
17585,0.226
17586,0.976
17587,0.7
17588,0.994
17589,0.992
17590,0.054
17591,0.994
17592,0.442
17593,0.244
17594,0.334
17595,0.04
17596,0.474
17597,0.988
17598,0.06
17599,0.126
17600,0.242
17601,0.008
17602,0.978
17603,0.988
17604,0.966
17605,0.014
17606,0.43
17607,0.998
17608,0.558
17609,0.882
17610,0.994
17611,0.976
17612,0.992
17613,0.974
17614,0.002
17615,0.012
17616,0.034
17617,0.01
17618,0.358
17619,0.046
17620,0.97
17621,1.0
17622,0.006
17623,0.058
17624,0.676
17625,0.924
17626,0.144
17627,0.5
17628,0.906
17629,0.948
17630,0.172
17631,0.48
17632,0.034
17633,0.89
17634,0.704
17635,0.996
17636,0.998
17637,1.0
17638,0.998
17639,0.02
17640,0.934
17641,0.316
17642,0.046
17643,0.482
17644,0.972
17645,0.606
17646,0.048
17647,0.498
17648,0.028
17649,0.08
17650,0.022
17651,0.154
17652,0.22
17653,0.19
17654,0.978
17655,0.782
17656,0.29
17657,0.976
17658,0.896
17659,0.98
17660,0.08
17661,0.988
17662,0.022
17663,0.968
17664,0.154
17665,0.95
17666,0.62
17667,0.182
17668,0.91
17669,0.034
17670,0.422
17671,0.002
17672,0.24
17673,0.884
17674,0.31
17675,0.952
17676,0.056
17677,0.05
17678,0.616
17679,0.01
17680,0.99
17681,0.908
17682,0.596
17683,0.02
17684,0.78
17685,0.546
17686,0.098
17687,0.108
17688,0.006
17689,0.016
17690,0.19
17691,0.982
17692,0.004
17693,0.644
17694,0.994
17695,0.146
17696,0.934
17697,0.026
17698,0.984
17699,0.74
17700,0.444
17701,0.982
17702,0.112
17703,0.172
17704,0.052
17705,0.894
17706,0.646
17707,0.534
17708,0.986
17709,0.936
17710,0.012
17711,0.62
17712,1.0
17713,0.416
17714,0.94
17715,0.168
17716,0.918
17717,0.194
17718,0.894
17719,0.482
17720,0.98
17721,0.25
17722,0.04
17723,0.976
17724,0.916
17725,0.058
17726,0.268
17727,0.712
17728,0.986
17729,1.0
17730,0.91
17731,0.17
17732,0.104
17733,0.996
17734,0.032
17735,0.01
17736,0.968
17737,0.852
17738,0.042
17739,0.96
17740,0.26
17741,0.388
17742,0.492
17743,0.004
17744,0.914
17745,0.372
17746,0.152
17747,0.982
17748,0.362
17749,0.84
17750,1.0
17751,0.18
17752,0.316
17753,0.204
17754,0.064
17755,0.456
17756,0.95
17757,0.976
17758,0.18
17759,0.98
17760,0.98
17761,0.864
17762,0.866
17763,0.994
17764,0.996
17765,0.182
17766,0.096
17767,0.038
17768,0.844
17769,0.042
17770,0.988
17771,0.928
17772,1.0
17773,0.966
17774,0.086
17775,0.988
17776,0.782
17777,0.216
17778,0.456
17779,0.208
17780,0.934
17781,0.942
17782,0.618
17783,0.898
17784,0.87
17785,0.846
17786,0.002
17787,0.634
17788,0.058
17789,0.804
17790,0.99
17791,0.884
17792,0.996
17793,0.986
17794,0.022
17795,0.102
17796,0.994
