test_id,is_female
16731,0.002
16732,0.074
16733,1.0
16734,0.506
16735,0.598
16736,0.972
16737,0.022
16738,0.326
16739,0.988
16740,0.082
16741,0.874
16742,1.0
16743,0.074
16744,0.998
16745,0.418
16746,0.99
16747,0.918
16748,0.232
16749,1.0
16750,0.034
16751,0.886
16752,0.114
16753,0.01
16754,0.002
16755,0.08
16756,0.146
16757,0.12
16758,0.336
16759,0.988
16760,0.564
16761,0.26
16762,0.012
16763,0.994
16764,0.542
16765,0.626
16766,0.102
16767,0.984
16768,0.914
16769,0.012
16770,0.854
16771,0.874
16772,0.082
16773,0.348
16774,0.216
16775,0.152
16776,1.0
16777,1.0
16778,0.698
16779,0.002
16780,0.018
16781,0.068
16782,0.986
16783,0.968
16784,0.002
16785,0.99
16786,0.988
16787,0.0
16788,0.0
16789,0.92
16790,1.0
16791,0.526
16792,0.086
16793,0.104
16794,0.098
16795,0.302
16796,0.992
16797,0.0
16798,0.942
16799,0.996
16800,0.24
16801,0.078
16802,1.0
16803,0.056
16804,0.096
16805,0.996
16806,0.158
16807,0.858
16808,0.986
16809,0.108
16810,0.992
16811,0.928
16812,0.946
16813,0.232
16814,0.006
16815,0.962
16816,0.994
16817,0.006
16818,0.566
16819,0.0
16820,0.474
16821,0.992
16822,0.114
16823,0.472
16824,0.164
16825,0.604
16826,0.774
16827,0.996
16828,0.01
16829,0.41
16830,0.574
16831,0.12
16832,0.004
16833,0.052
16834,1.0
16835,0.0
16836,0.996
16837,1.0
16838,1.0
16839,0.274
16840,0.318
16841,0.132
16842,1.0
16843,0.438
16844,0.222
16845,0.33
16846,0.972
16847,0.5
16848,0.214
16849,0.778
16850,0.88
16851,0.932
16852,1.0
16853,0.306
16854,0.016
16855,0.49
16856,0.528
16857,0.458
16858,0.986
16859,0.142
16860,0.66
16861,0.06
16862,0.992
16863,0.212
16864,0.132
16865,1.0
16866,0.038
16867,0.948
16868,0.062
16869,1.0
16870,0.008
16871,0.988
16872,0.73
16873,0.96
16874,0.016
16875,0.042
16876,1.0
16877,0.074
16878,0.982
16879,0.08
16880,0.004
16881,0.294
16882,0.996
16883,1.0
16884,0.436
16885,0.868
16886,0.752
16887,1.0
16888,0.878
16889,0.42
16890,0.6
16891,0.024
16892,0.132
16893,0.042
16894,0.998
16895,0.984
16896,0.936
16897,0.916
16898,0.998
16899,0.022
16900,0.786
16901,0.038
16902,0.982
16903,0.422
16904,0.018
16905,0.0
16906,1.0
16907,0.994
16908,0.018
16909,0.938
16910,0.662
16911,0.0
16912,0.63
16913,0.416
16914,0.802
16915,0.012
16916,1.0
16917,1.0
16918,0.0
16919,0.996
16920,0.12
16921,0.992
16922,0.928
16923,0.606
16924,0.61
16925,0.004
16926,0.018
16927,0.974
16928,0.988
16929,0.026
16930,0.942
16931,0.602
16932,1.0
16933,1.0
16934,0.194
16935,0.858
16936,0.99
16937,0.21
16938,0.564
16939,0.29
16940,0.992
16941,0.98
16942,0.876
16943,0.564
16944,0.112
16945,0.102
16946,0.998
16947,0.996
16948,0.114
16949,0.006
16950,0.198
16951,0.354
16952,0.532
16953,0.004
16954,0.716
16955,0.978
16956,0.058
16957,0.194
16958,0.998
16959,1.0
16960,0.938
16961,0.488
16962,0.004
16963,0.154
16964,0.928
16965,0.318
16966,0.12
16967,0.016
16968,0.014
16969,0.512
16970,0.432
16971,0.94
16972,0.988
16973,0.006
16974,1.0
16975,0.958
16976,0.986
16977,0.0
16978,0.136
16979,0.546
16980,1.0
16981,1.0
16982,0.974
16983,0.752
16984,0.25
16985,0.996
16986,0.016
16987,0.944
16988,0.028
16989,0.61
16990,0.002
16991,1.0
16992,0.338
16993,0.778
16994,0.952
16995,0.15
16996,0.036
16997,0.998
16998,0.596
16999,0.966
17000,1.0
17001,0.052
17002,0.318
17003,1.0
17004,0.938
17005,0.078
17006,0.008
17007,0.98
17008,0.142
17009,0.996
17010,0.236
17011,0.36
17012,0.006
17013,0.592
17014,0.958
17015,0.998
17016,0.8
17017,0.992
17018,0.968
17019,1.0
17020,0.8
17021,1.0
17022,0.886
17023,0.992
17024,0.972
17025,0.744
17026,0.012
17027,0.992
17028,0.994
17029,0.484
17030,0.968
17031,0.058
17032,0.0
17033,0.242
17034,1.0
17035,0.986
17036,0.998
17037,0.002
17038,0.488
17039,0.004
17040,0.742
17041,0.998
17042,0.0
17043,0.098
17044,0.04
17045,0.404
17046,0.874
17047,0.996
17048,1.0
17049,0.01
17050,1.0
17051,0.986
17052,0.034
17053,0.394
17054,0.008
17055,0.152
17056,0.814
17057,0.99
17058,0.002
17059,0.718
17060,0.974
17061,0.46
17062,0.07
17063,0.108
17064,0.352
17065,0.01
17066,0.058
17067,0.092
17068,0.934
17069,0.984
17070,0.974
17071,1.0
17072,0.106
17073,0.178
17074,0.348
17075,0.278
17076,0.084
17077,0.002
17078,0.046
17079,0.142
17080,0.706
17081,0.0
17082,1.0
17083,0.846
17084,0.192
17085,0.756
17086,0.918
17087,0.958
17088,0.768
17089,0.998
17090,0.78
17091,0.024
17092,0.988
17093,0.076
17094,0.966
17095,0.06
17096,0.824
17097,0.014
17098,0.894
17099,0.976
17100,0.218
17101,1.0
17102,0.006
17103,0.164
17104,0.904
17105,1.0
17106,0.454
17107,1.0
17108,0.638
17109,0.974
17110,0.0
17111,0.18
17112,0.668
17113,0.87
17114,0.806
17115,1.0
17116,0.808
17117,0.988
17118,0.374
17119,0.094
17120,1.0
17121,1.0
17122,0.194
17123,0.998
17124,0.238
17125,1.0
17126,0.008
17127,1.0
17128,0.96
17129,0.02
17130,0.518
17131,0.288
17132,0.634
17133,0.856
17134,0.828
17135,0.336
17136,0.298
17137,0.246
17138,0.926
17139,0.706
17140,0.992
17141,0.142
17142,0.266
17143,0.192
17144,0.854
17145,0.312
17146,0.496
17147,0.948
17148,0.612
17149,0.964
17150,0.102
17151,0.982
17152,0.996
17153,0.938
17154,0.026
17155,0.208
17156,0.994
17157,0.984
17158,0.08
17159,0.208
17160,0.644
17161,0.224
17162,0.256
17163,0.992
17164,0.0
17165,0.332
17166,0.69
17167,0.368
17168,0.356
17169,0.39
17170,0.832
17171,0.022
17172,0.148
17173,0.976
17174,0.0
17175,0.278
17176,0.018
17177,0.68
17178,0.096
17179,0.016
17180,0.97
17181,0.028
17182,0.992
17183,0.996
17184,0.046
17185,0.94
17186,0.248
17187,0.952
17188,0.002
17189,0.01
17190,0.882
17191,0.038
17192,0.006
17193,0.988
17194,0.018
17195,0.006
17196,0.894
17197,0.168
17198,0.028
17199,0.008
17200,0.998
17201,0.99
17202,0.054
17203,0.328
17204,0.234
17205,0.128
17206,0.434
17207,0.04
17208,0.586
17209,0.652
17210,0.45
17211,0.378
17212,0.986
17213,0.984
17214,0.892
17215,0.002
17216,0.56
17217,0.756
17218,0.558
17219,0.146
17220,0.62
17221,0.878
17222,0.19
17223,0.99
17224,0.006
17225,0.0
17226,0.556
17227,0.994
17228,0.754
17229,0.992
17230,0.018
17231,0.142
17232,0.97
17233,0.008
17234,0.97
17235,0.946
17236,0.75
17237,0.388
17238,0.016
17239,0.368
17240,0.992
17241,0.058
17242,0.0
17243,0.02
17244,0.608
17245,0.996
17246,0.886
17247,0.05
17248,0.252
17249,0.282
17250,0.964
17251,0.138
17252,0.852
17253,1.0
17254,0.896
17255,0.122
17256,0.85
17257,0.992
17258,0.404
17259,0.118
17260,0.174
17261,0.538
17262,0.996
17263,0.204
17264,0.518
17265,0.998
17266,0.466
17267,0.992
17268,0.4
17269,0.976
17270,1.0
17271,0.58
17272,0.066
17273,0.138
17274,0.152
17275,0.984
17276,0.992
17277,0.504
17278,0.556
17279,0.092
17280,0.008
17281,1.0
17282,0.98
17283,0.01
17284,1.0
17285,0.008
17286,0.986
17287,0.736
17288,0.468
17289,0.494
17290,0.23
17291,1.0
17292,0.992
17293,0.16
17294,0.336
17295,0.016
17296,0.35
17297,0.074
17298,0.516
17299,0.066
17300,0.794
17301,0.992
17302,0.004
17303,0.09
17304,0.018
17305,0.12
17306,0.98
17307,0.01
17308,0.828
17309,0.0
17310,0.722
17311,0.998
17312,0.976
17313,0.58
17314,0.168
17315,0.952
17316,0.022
17317,0.176
17318,0.004
17319,0.998
17320,0.984
17321,0.186
17322,0.992
17323,0.922
17324,0.622
17325,0.17
17326,0.01
17327,0.114
17328,0.004
17329,1.0
17330,0.282
17331,0.116
17332,0.998
17333,1.0
17334,0.74
17335,0.922
17336,0.33
17337,0.982
17338,0.992
17339,0.208
17340,0.974
17341,0.626
17342,0.984
17343,0.412
17344,0.95
17345,0.344
17346,0.03
17347,0.984
17348,0.99
17349,0.98
17350,0.026
17351,0.994
17352,0.904
17353,0.106
17354,0.972
17355,0.958
17356,0.058
17357,0.466
17358,1.0
17359,0.892
17360,0.832
17361,0.01
17362,1.0
17363,0.744
17364,1.0
17365,0.126
17366,1.0
17367,0.04
17368,0.798
17369,0.118
17370,0.874
17371,0.548
17372,1.0
17373,0.014
17374,0.518
17375,0.004
17376,0.058
17377,0.996
17378,1.0
17379,0.758
17380,1.0
17381,0.994
17382,0.484
17383,0.874
17384,0.312
17385,0.994
17386,0.998
17387,0.086
17388,0.982
17389,0.96
17390,0.94
17391,0.012
17392,0.002
17393,0.414
17394,0.048
17395,0.074
17396,1.0
17397,0.996
17398,0.012
17399,0.654
17400,0.998
17401,0.052
17402,0.182
17403,0.128
17404,1.0
17405,0.978
17406,0.098
17407,0.57
17408,0.602
17409,0.026
17410,0.74
17411,0.998
17412,0.586
17413,0.072
17414,0.826
17415,0.19
17416,0.04
17417,0.0
17418,0.998
17419,0.034
17420,0.78
17421,0.038
17422,0.948
17423,0.484
17424,0.152
17425,0.148
17426,0.476
17427,0.118
17428,0.188
17429,0.376
17430,0.964
17431,1.0
17432,0.704
17433,0.394
17434,0.066
17435,0.956
17436,1.0
17437,0.452
17438,0.818
17439,0.978
17440,0.634
17441,0.52
17442,0.0
17443,0.964
17444,0.994
17445,0.092
17446,0.106
17447,0.116
17448,0.798
17449,0.326
17450,0.384
17451,0.062
17452,0.976
17453,0.06
17454,0.13
17455,0.094
17456,0.994
17457,0.0
17458,0.006
17459,0.04
17460,0.01
17461,0.382
17462,0.942
17463,0.012
17464,0.984
17465,0.472
17466,0.0
17467,0.088
17468,0.722
17469,0.942
17470,0.998
17471,0.666
17472,0.56
17473,0.004
17474,0.044
17475,0.064
17476,0.044
17477,0.086
17478,0.436
17479,0.132
17480,0.996
17481,0.976
17482,0.956
17483,0.174
17484,0.528
17485,0.992
17486,0.996
17487,0.994
17488,0.788
17489,0.034
17490,0.0
17491,1.0
17492,0.026
17493,0.994
17494,0.238
17495,0.056
17496,0.024
17497,0.976
17498,0.102
17499,0.304
17500,0.018
17501,0.866
17502,0.018
17503,0.0
17504,0.99
17505,1.0
17506,0.978
17507,0.936
17508,0.502
17509,0.866
17510,0.752
17511,0.874
17512,0.99
17513,0.918
17514,0.998
17515,0.59
17516,0.964
17517,0.012
17518,0.996
17519,0.924
17520,0.89
17521,0.996
17522,1.0
17523,0.228
17524,0.38
17525,0.992
17526,0.588
17527,0.104
17528,0.348
17529,1.0
17530,1.0
17531,0.09
17532,0.074
17533,0.644
17534,0.944
17535,0.152
17536,0.008
17537,0.986
17538,0.13
17539,0.34
17540,0.062
17541,0.004
17542,0.002
17543,0.604
17544,0.028
17545,0.994
17546,0.996
17547,0.432
17548,0.564
17549,0.002
17550,1.0
17551,0.284
17552,0.006
17553,0.036
17554,1.0
17555,0.394
17556,0.992
17557,0.008
17558,0.708
17559,0.108
17560,0.062
17561,0.866
17562,0.03
17563,0.282
17564,0.722
17565,0.214
17566,0.996
17567,1.0
17568,0.54
17569,0.992
17570,0.246
17571,0.146
17572,0.884
17573,0.048
17574,0.562
17575,0.474
17576,0.898
17577,0.008
17578,0.006
17579,0.568
17580,0.746
17581,0.122
17582,0.142
17583,0.272
17584,0.996
17585,0.096
17586,0.998
17587,0.742
17588,1.0
17589,1.0
17590,0.094
17591,0.994
17592,0.342
17593,0.218
17594,0.288
17595,0.008
17596,0.66
17597,0.998
17598,0.014
17599,0.07
17600,0.234
17601,0.002
17602,1.0
17603,0.978
17604,0.988
17605,0.012
17606,0.278
17607,1.0
17608,0.95
17609,0.926
17610,0.998
17611,0.998
17612,1.0
17613,0.978
17614,0.0
17615,0.002
17616,0.038
17617,0.002
17618,0.282
17619,0.0
17620,0.974
17621,1.0
17622,0.0
17623,0.07
17624,0.786
17625,0.926
17626,0.092
17627,0.494
17628,0.912
17629,0.992
17630,0.112
17631,0.276
17632,0.01
17633,0.882
17634,0.78
17635,0.996
17636,1.0
17637,1.0
17638,1.0
17639,0.0
17640,0.964
17641,0.276
17642,0.014
17643,0.362
17644,0.992
17645,0.514
17646,0.014
17647,0.408
17648,0.016
17649,0.074
17650,0.004
17651,0.192
17652,0.304
17653,0.146
17654,0.996
17655,0.878
17656,0.12
17657,0.998
17658,0.916
17659,0.952
17660,0.032
17661,1.0
17662,0.006
17663,0.992
17664,0.176
17665,0.978
17666,0.748
17667,0.216
17668,0.754
17669,0.056
17670,0.554
17671,0.004
17672,0.46
17673,0.974
17674,0.4
17675,0.908
17676,0.066
17677,0.02
17678,0.572
17679,0.002
17680,0.998
17681,0.964
17682,0.372
17683,0.02
17684,0.898
17685,0.55
17686,0.102
17687,0.112
17688,0.018
17689,0.006
17690,0.148
17691,0.996
17692,0.0
17693,0.694
17694,0.986
17695,0.098
17696,0.984
17697,0.104
17698,1.0
17699,0.638
17700,0.394
17701,0.998
17702,0.028
17703,0.174
17704,0.084
17705,0.95
17706,0.654
17707,0.282
17708,0.998
17709,0.98
17710,0.012
17711,0.584
17712,1.0
17713,0.704
17714,0.994
17715,0.25
17716,0.998
17717,0.076
17718,0.932
17719,0.406
17720,0.984
17721,0.262
17722,0.01
17723,0.962
17724,0.964
17725,0.034
17726,0.13
17727,0.698
17728,0.996
17729,1.0
17730,0.828
17731,0.236
17732,0.132
17733,1.0
17734,0.03
17735,0.0
17736,0.99
17737,0.9
17738,0.006
17739,0.984
17740,0.258
17741,0.386
17742,0.29
17743,0.002
17744,0.97
17745,0.362
17746,0.14
17747,0.966
17748,0.246
17749,0.91
17750,1.0
17751,0.114
17752,0.362
17753,0.078
17754,0.014
17755,0.526
17756,0.922
17757,1.0
17758,0.14
17759,0.974
17760,0.996
17761,0.936
17762,0.924
17763,0.998
17764,1.0
17765,0.162
17766,0.014
17767,0.006
17768,0.794
17769,0.012
17770,0.998
17771,0.978
17772,1.0
17773,1.0
17774,0.084
17775,0.998
17776,0.818
17777,0.164
17778,0.43
17779,0.076
17780,0.972
17781,0.97
17782,0.66
17783,0.926
17784,0.988
17785,0.85
17786,0.006
17787,0.742
17788,0.022
17789,0.836
17790,1.0
17791,0.964
17792,0.998
17793,0.942
17794,0.0
17795,0.088
17796,1.0
17797,0.552
17798,0.522
17799,0.104
17800,0.004
17801,0.008
17802,0.272
17803,0.008
17804,0.862
17805,0.082
17806,0.972
17807,0.998
17808,0.994
17809,0.03
17810,0.95
17811,0.738
17812,0.452
17813,0.002
17814,1.0
17815,0.996
17816,0.312
17817,0.286
17818,0.776
17819,0.158
17820,0.856
17821,0.978
17822,0.658
17823,0.028
17824,0.996
17825,0.006
17826,0.272
17827,0.4
17828,0.966
17829,0.898
17830,1.0
17831,0.478
17832,0.212
17833,0.204
17834,0.998
17835,0.846
17836,0.294
17837,0.958
17838,1.0
17839,0.016
17840,0.79
17841,0.914
17842,0.988
17843,1.0
17844,0.476
17845,0.02
17846,0.49
17847,0.148
17848,0.144
17849,0.476
17850,0.972
17851,0.068
17852,0.98
17853,0.148
17854,0.286
17855,0.342
17856,0.104
17857,1.0
17858,0.436
17859,0.632
17860,0.06
17861,0.008
17862,0.734
17863,0.1
17864,0.984
17865,0.95
17866,0.996
17867,0.796
17868,0.932
17869,0.154
17870,0.03
17871,0.934
17872,0.028
17873,0.446
17874,0.962
17875,0.378
17876,1.0
17877,0.388
17878,0.354
17879,1.0
17880,0.492
17881,1.0
17882,0.066
17883,0.026
17884,0.99
17885,0.004
17886,0.614
17887,0.994
17888,0.98
17889,1.0
17890,0.018
17891,0.976
17892,0.86
17893,0.016
17894,0.004
17895,0.0
17896,0.998
17897,0.99
17898,0.99
17899,0.636
17900,0.004
17901,1.0
17902,0.564
17903,0.048
17904,0.98
17905,0.994
17906,0.906
17907,0.284
17908,0.884
17909,0.23
17910,0.684
17911,0.9
17912,0.23
17913,0.056
17914,0.942
17915,0.104
17916,0.796
17917,0.308
17918,0.088
17919,1.0
17920,0.884
17921,0.998
17922,0.862
17923,0.996
17924,0.14
17925,0.138
17926,0.9
17927,0.996
17928,0.214
17929,0.01
17930,0.934
17931,0.354
17932,0.992
17933,0.008
17934,0.104
17935,0.068
17936,0.346
17937,0.008
17938,0.99
17939,0.98
17940,0.654
17941,0.038
17942,1.0
17943,0.316
17944,0.998
17945,0.94
17946,1.0
17947,0.998
17948,0.998
17949,0.74
17950,0.088
17951,0.694
17952,0.658
17953,0.97
17954,0.038
17955,0.022
17956,0.89
17957,0.252
17958,0.29
17959,0.98
17960,0.996
17961,0.488
17962,0.994
17963,0.764
17964,0.738
17965,0.976
17966,0.836
17967,0.016
17968,0.994
17969,0.066
17970,0.928
17971,0.012
17972,0.25
17973,1.0
17974,0.978
17975,0.646
17976,0.954
17977,1.0
17978,0.434
17979,0.046
17980,0.966
17981,0.008
17982,0.096
17983,0.866
17984,0.03
17985,0.968
17986,1.0
17987,0.872
17988,0.114
17989,0.11
17990,0.99
17991,0.318
17992,0.024
17993,1.0
17994,0.014
17995,0.06
17996,0.968
17997,0.98
17998,0.854
17999,0.028
18000,0.956
18001,0.07
18002,0.928
18003,0.324
18004,0.012
18005,0.016
18006,1.0
18007,0.036
18008,0.994
18009,0.998
18010,0.222
18011,0.95
18012,0.992
18013,0.884
18014,1.0
18015,0.006
18016,0.022
18017,0.412
18018,0.964
18019,0.662
18020,1.0
18021,1.0
18022,0.172
18023,0.968
18024,0.054
18025,0.994
18026,0.982
18027,0.406
18028,0.318
18029,0.174
18030,0.952
18031,0.372
18032,0.784
18033,0.998
18034,0.572
18035,0.998
18036,0.492
18037,0.768
18038,0.512
18039,0.316
18040,0.93
18041,0.67
18042,0.372
18043,0.008
18044,0.55
18045,0.066
18046,0.998
18047,1.0
18048,0.21
18049,0.05
18050,0.986
18051,0.91
18052,0.002
18053,0.236
18054,0.01
18055,0.41
18056,0.952
18057,0.322
18058,0.366
18059,1.0
18060,0.07
18061,0.27
18062,0.996
18063,0.072
18064,0.008
18065,0.784
18066,0.008
18067,0.998
18068,0.988
18069,1.0
18070,0.898
18071,0.87
18072,0.064
18073,0.368
18074,0.998
18075,1.0
18076,0.296
18077,0.802
18078,0.0
18079,0.984
18080,1.0
18081,0.198
18082,0.008
18083,0.024
18084,1.0
18085,0.188
18086,0.34
18087,0.316
18088,0.986
18089,0.368
18090,1.0
18091,0.986
18092,0.998
18093,0.974
18094,0.036
18095,0.938
18096,0.882
18097,0.006
18098,0.99
18099,0.97
18100,0.336
18101,0.07
18102,0.346
18103,0.768
18104,0.134
18105,0.718
18106,1.0
18107,0.002
18108,0.268
18109,0.258
18110,0.986
18111,0.796
18112,0.908
18113,0.962
18114,0.078
18115,0.0
18116,0.044
18117,0.914
18118,0.416
18119,0.916
18120,0.684
18121,0.97
18122,0.996
18123,0.022
18124,0.006
18125,0.262
18126,0.224
18127,0.152
18128,0.562
18129,1.0
18130,0.0
18131,0.008
18132,0.644
18133,0.416
18134,0.84
18135,0.818
18136,0.212
18137,0.998
18138,0.002
18139,0.432
18140,1.0
18141,0.994
18142,0.988
18143,0.498
18144,0.028
18145,0.114
18146,0.844
18147,0.308
18148,1.0
18149,0.03
18150,0.828
18151,0.512
18152,0.004
18153,1.0
18154,0.99
18155,0.264
18156,0.4
18157,0.402
18158,0.904
18159,1.0
18160,0.186
18161,0.02
18162,0.276
18163,0.728
18164,1.0
18165,1.0
18166,0.018
18167,0.62
18168,0.874
18169,0.116
18170,0.782
18171,0.098
18172,0.204
18173,0.996
18174,0.066
18175,0.288
18176,0.514
18177,0.044
18178,0.988
18179,1.0
18180,0.062
18181,0.488
18182,0.996
18183,0.01
18184,0.042
18185,0.42
18186,0.646
18187,0.086
18188,0.596
18189,0.158
18190,0.428
18191,0.162
18192,0.994
18193,0.184
18194,0.964
18195,0.992
18196,0.192
18197,0.99
18198,0.92
18199,0.762
18200,0.698
18201,0.726
18202,0.454
18203,0.998
18204,0.958
18205,0.274
18206,0.962
18207,0.518
18208,0.478
18209,0.884
18210,0.808
18211,0.318
18212,0.008
18213,0.558
18214,0.05
18215,0.172
18216,0.766
18217,0.988
18218,0.002
18219,0.888
18220,0.078
18221,0.558
18222,0.036
18223,0.282
18224,0.984
18225,0.998
18226,0.48
18227,0.42
18228,0.034
18229,0.01
18230,0.006
18231,0.388
18232,0.734
18233,0.88
18234,0.342
18235,0.95
18236,0.282
18237,0.942
18238,0.988
18239,0.048
18240,0.896
18241,0.03
18242,0.176
18243,0.996
18244,1.0
18245,0.018
18246,0.708
18247,0.314
18248,0.888
18249,0.232
18250,0.93
18251,0.202
18252,1.0
18253,0.982
18254,0.994
18255,0.266
18256,0.998
18257,0.0
18258,0.226
18259,0.25
18260,1.0
18261,1.0
18262,0.992
18263,0.058
18264,0.274
18265,0.002
18266,0.002
18267,0.998
18268,0.002
18269,0.118
18270,1.0
18271,0.958
18272,0.0
18273,0.01
18274,0.99
18275,0.384
18276,0.146
18277,0.074
18278,1.0
18279,0.274
18280,0.34
18281,0.014
18282,1.0
18283,0.902
18284,0.138
18285,0.968
18286,0.024
18287,0.86
18288,0.978
18289,0.33
18290,1.0
18291,1.0
18292,0.906
18293,0.334
18294,0.008
18295,0.908
18296,0.998
18297,0.232
18298,0.99
18299,0.306
18300,0.23
