test_id,is_female
17211,0.502
17212,0.994
17213,0.99
17214,0.922
17215,0.008
17216,0.62
17217,0.628
17218,0.574
17219,0.13
17220,0.696
17221,0.866
17222,0.194
17223,0.938
17224,0.012
17225,0.0
17226,0.638
17227,0.99
17228,0.736
17229,0.972
17230,0.012
17231,0.158
17232,0.898
17233,0.028
17234,0.968
17235,0.94
17236,0.742
17237,0.362
17238,0.018
17239,0.332
17240,0.998
17241,0.086
17242,0.0
17243,0.03
17244,0.606
17245,1.0
17246,0.822
17247,0.062
17248,0.29
17249,0.384
17250,0.896
17251,0.106
17252,0.868
17253,0.996
17254,0.66
17255,0.08
17256,0.852
17257,0.996
17258,0.442
17259,0.098
17260,0.152
17261,0.576
17262,0.996
17263,0.152
17264,0.708
17265,0.976
17266,0.464
17267,1.0
17268,0.362
17269,0.966
17270,0.998
17271,0.688
17272,0.11
17273,0.156
17274,0.118
17275,0.916
17276,0.996
17277,0.432
17278,0.738
17279,0.118
17280,0.024
17281,0.992
17282,0.97
17283,0.014
17284,1.0
17285,0.004
17286,0.994
17287,0.74
17288,0.512
17289,0.596
17290,0.22
17291,1.0
17292,0.992
17293,0.102
17294,0.224
17295,0.016
17296,0.244
17297,0.116
17298,0.574
17299,0.07
17300,0.872
17301,0.994
17302,0.018
17303,0.07
17304,0.022
17305,0.12
17306,0.95
17307,0.052
17308,0.832
17309,0.0
17310,0.666
17311,1.0
17312,0.938
17313,0.602
17314,0.238
17315,0.96
17316,0.046
17317,0.184
17318,0.006
17319,0.998
17320,0.958
17321,0.29
17322,0.978
17323,0.94
17324,0.476
17325,0.192
17326,0.044
17327,0.128
17328,0.008
17329,0.974
17330,0.188
17331,0.14
17332,1.0
17333,0.996
17334,0.828
17335,0.914
17336,0.506
17337,0.904
17338,0.992
17339,0.198
17340,0.908
17341,0.608
17342,0.99
17343,0.504
17344,0.93
17345,0.404
17346,0.066
17347,0.962
17348,1.0
17349,0.954
17350,0.016
17351,0.996
17352,0.82
17353,0.156
17354,0.946
17355,0.964
17356,0.046
17357,0.518
17358,1.0
17359,0.976
17360,0.84
17361,0.012
17362,0.99
17363,0.736
17364,0.988
17365,0.332
17366,0.998
17367,0.04
17368,0.568
17369,0.174
17370,0.912
17371,0.396
17372,1.0
17373,0.016
17374,0.462
17375,0.002
17376,0.128
17377,0.998
17378,1.0
17379,0.736
17380,1.0
17381,0.998
17382,0.376
17383,0.91
17384,0.34
17385,1.0
17386,0.994
17387,0.12
17388,0.996
17389,0.97
17390,0.896
17391,0.054
17392,0.002
17393,0.318
17394,0.048
17395,0.06
17396,1.0
17397,0.998
17398,0.0
17399,0.752
17400,0.976
17401,0.084
17402,0.2
17403,0.112
17404,1.0
17405,0.984
17406,0.098
17407,0.626
17408,0.63
17409,0.036
17410,0.79
17411,0.998
17412,0.548
17413,0.058
17414,0.79
17415,0.21
17416,0.032
17417,0.002
17418,0.998
17419,0.032
17420,0.692
17421,0.034
17422,0.97
17423,0.488
17424,0.204
17425,0.24
17426,0.568
17427,0.08
17428,0.214
17429,0.456
17430,0.99
17431,0.998
17432,0.744
17433,0.458
17434,0.056
17435,0.878
17436,1.0
17437,0.494
17438,0.504
17439,0.984
17440,0.698
17441,0.556
17442,0.0
17443,0.958
17444,0.958
17445,0.082
17446,0.034
17447,0.09
17448,0.838
17449,0.388
17450,0.494
17451,0.074
17452,0.992
17453,0.164
17454,0.126
17455,0.084
17456,0.998
17457,0.002
17458,0.002
17459,0.032
17460,0.016
17461,0.374
17462,0.94
17463,0.028
17464,0.922
17465,0.564
17466,0.004
17467,0.124
17468,0.768
17469,0.902
17470,0.998
17471,0.716
17472,0.542
17473,0.016
17474,0.046
17475,0.034
17476,0.06
17477,0.134
17478,0.482
17479,0.154
17480,0.998
17481,0.924
17482,0.972
17483,0.258
17484,0.37
17485,0.992
17486,0.986
17487,0.998
17488,0.824
17489,0.04
17490,0.0
17491,0.998
17492,0.028
17493,0.952
17494,0.344
17495,0.056
17496,0.022
17497,0.992
17498,0.098
17499,0.328
17500,0.016
17501,0.808
17502,0.038
17503,0.002
17504,0.974
17505,0.994
17506,0.946
17507,0.988
17508,0.414
17509,0.87
17510,0.774
17511,0.63
17512,0.998
17513,0.834
17514,0.998
17515,0.486
17516,0.992
17517,0.028
17518,0.998
17519,0.878
17520,0.89
17521,0.996
17522,0.996
17523,0.358
17524,0.36
17525,0.978
17526,0.624
17527,0.098
17528,0.408
17529,1.0
17530,0.998
17531,0.118
17532,0.034
17533,0.656
17534,0.802
17535,0.212
17536,0.014
17537,0.958
17538,0.01
17539,0.394
17540,0.05
17541,0.014
17542,0.042
17543,0.49
17544,0.0
17545,0.994
17546,0.998
17547,0.428
17548,0.51
17549,0.016
17550,0.998
17551,0.28
17552,0.006
17553,0.068
17554,1.0
17555,0.45
17556,0.972
17557,0.008
17558,0.64
17559,0.082
17560,0.048
17561,0.934
17562,0.064
17563,0.33
17564,0.712
17565,0.27
17566,0.984
17567,1.0
17568,0.514
17569,0.98
17570,0.202
17571,0.136
17572,0.97
17573,0.06
17574,0.652
17575,0.466
17576,0.88
17577,0.008
17578,0.022
17579,0.55
17580,0.32
17581,0.112
17582,0.108
17583,0.284
17584,0.978
17585,0.12
17586,0.998
17587,0.54
17588,1.0
17589,1.0
17590,0.082
17591,0.994
17592,0.278
17593,0.202
17594,0.21
17595,0.01
17596,0.656
17597,1.0
17598,0.028
17599,0.13
17600,0.258
17601,0.004
17602,1.0
17603,1.0
17604,0.984
17605,0.018
17606,0.254
17607,1.0
17608,0.966
17609,0.886
17610,1.0
17611,0.994
17612,1.0
17613,0.976
17614,0.0
17615,0.002
17616,0.038
17617,0.0
17618,0.186
17619,0.0
17620,0.904
17621,1.0
17622,0.002
17623,0.042
17624,0.87
17625,0.912
17626,0.136
17627,0.446
17628,0.98
17629,1.0
17630,0.048
17631,0.278
17632,0.008
17633,0.86
17634,0.572
17635,0.998
17636,1.0
17637,0.998
17638,1.0
17639,0.0
17640,0.96
17641,0.408
17642,0.01
17643,0.366
17644,0.992
17645,0.506
17646,0.018
17647,0.446
17648,0.03
17649,0.052
17650,0.004
17651,0.21
17652,0.318
17653,0.14
17654,0.996
17655,0.95
17656,0.114
17657,1.0
17658,0.996
17659,0.962
17660,0.034
17661,0.998
17662,0.014
17663,0.974
17664,0.194
17665,0.948
17666,0.672
17667,0.142
17668,0.776
17669,0.098
17670,0.328
17671,0.0
17672,0.446
17673,0.982
17674,0.354
17675,0.89
17676,0.086
17677,0.01
17678,0.56
17679,0.0
17680,0.986
17681,0.898
17682,0.382
17683,0.02
17684,0.844
17685,0.558
17686,0.084
17687,0.194
17688,0.008
17689,0.0
17690,0.07
17691,0.996
17692,0.006
17693,0.646
17694,0.976
17695,0.16
17696,0.982
17697,0.04
17698,1.0
17699,0.71
17700,0.434
17701,1.0
17702,0.024
17703,0.088
17704,0.082
17705,0.946
17706,0.714
17707,0.33
17708,0.986
17709,1.0
17710,0.014
17711,0.616
17712,1.0
17713,0.682
17714,0.998
17715,0.264
17716,0.998
17717,0.022
17718,0.84
17719,0.382
17720,0.974
17721,0.302
17722,0.02
17723,0.944
17724,0.956
17725,0.016
17726,0.136
17727,0.78
17728,0.998
17729,1.0
17730,0.822
17731,0.234
17732,0.14
17733,1.0
17734,0.028
17735,0.0
17736,0.988
17737,0.84
17738,0.012
17739,0.94
17740,0.19
17741,0.396
17742,0.27
17743,0.002
17744,0.912
17745,0.372
17746,0.144
17747,0.972
17748,0.352
17749,0.92
17750,1.0
17751,0.094
17752,0.424
17753,0.058
17754,0.026
17755,0.482
17756,0.878
17757,0.994
17758,0.242
17759,0.976
17760,0.992
17761,0.906
17762,0.924
17763,0.992
17764,1.0
17765,0.214
17766,0.028
17767,0.01
17768,0.868
17769,0.028
17770,1.0
17771,0.972
17772,0.998
17773,0.996
17774,0.062
17775,0.98
17776,0.854
17777,0.232
17778,0.396
17779,0.062
17780,0.96
17781,1.0
17782,0.646
17783,0.86
17784,0.972
17785,0.916
17786,0.002
17787,0.852
17788,0.022
17789,0.732
17790,1.0
17791,0.962
17792,1.0
17793,0.964
17794,0.0
17795,0.108
17796,1.0
17797,0.658
17798,0.488
17799,0.104
17800,0.0
17801,0.002
17802,0.298
17803,0.016
17804,0.7
17805,0.064
17806,0.99
17807,0.994
17808,0.986
17809,0.028
17810,0.918
17811,0.672
17812,0.5
17813,0.002
17814,0.998
17815,0.984
17816,0.44
17817,0.302
17818,0.944
17819,0.182
17820,0.984
17821,0.972
17822,0.762
17823,0.056
17824,0.996
17825,0.012
17826,0.232
17827,0.48
17828,0.956
17829,0.9
17830,1.0
17831,0.502
17832,0.316
17833,0.226
17834,0.998
17835,0.674
17836,0.326
17837,0.922
17838,0.998
17839,0.032
17840,0.784
17841,0.976
17842,0.978
17843,0.998
17844,0.49
17845,0.024
17846,0.546
17847,0.182
17848,0.132
17849,0.538
17850,0.892
17851,0.096
17852,0.936
17853,0.132
17854,0.366
17855,0.402
17856,0.098
17857,1.0
17858,0.324
17859,0.646
17860,0.04
17861,0.01
17862,0.684
17863,0.19
17864,0.988
17865,0.966
17866,0.988
17867,0.776
17868,0.878
17869,0.204
17870,0.024
17871,0.958
17872,0.046
17873,0.426
17874,0.972
17875,0.288
17876,1.0
17877,0.32
17878,0.306
17879,0.992
17880,0.498
17881,1.0
17882,0.066
17883,0.042
17884,0.99
17885,0.008
17886,0.532
17887,1.0
17888,0.966
17889,0.994
17890,0.022
17891,0.984
17892,0.612
17893,0.014
17894,0.002
17895,0.0
17896,1.0
17897,0.95
17898,1.0
17899,0.732
17900,0.012
17901,1.0
17902,0.588
17903,0.036
17904,0.874
17905,0.978
17906,0.768
17907,0.242
17908,0.882
17909,0.216
17910,0.746
17911,0.936
17912,0.258
17913,0.044
17914,0.86
17915,0.008
17916,0.83
17917,0.342
17918,0.158
17919,0.988
17920,0.666
17921,0.996
17922,0.904
17923,1.0
17924,0.126
17925,0.196
17926,0.834
17927,0.996
17928,0.188
17929,0.012
17930,0.93
17931,0.414
17932,0.982
17933,0.004
17934,0.072
17935,0.05
17936,0.29
17937,0.004
17938,0.99
17939,0.962
17940,0.65
17941,0.07
17942,1.0
17943,0.272
17944,1.0
17945,0.898
17946,1.0
17947,1.0
17948,0.976
17949,0.734
17950,0.13
17951,0.682
17952,0.618
17953,0.928
17954,0.022
17955,0.024
17956,0.884
17957,0.342
17958,0.344
17959,0.986
17960,0.998
17961,0.478
17962,0.988
17963,0.698
17964,0.78
17965,0.968
17966,0.81
17967,0.008
17968,0.992
17969,0.126
17970,0.83
17971,0.012
17972,0.274
17973,1.0
17974,0.922
17975,0.65
17976,0.924
17977,0.98
17978,0.466
17979,0.042
17980,0.948
17981,0.028
17982,0.008
17983,0.91
17984,0.038
17985,0.956
17986,1.0
17987,0.946
17988,0.102
17989,0.122
17990,0.974
17991,0.388
17992,0.074
17993,1.0
17994,0.024
17995,0.054
17996,0.874
17997,0.98
17998,0.944
17999,0.034
18000,0.948
18001,0.04
18002,0.926
18003,0.288
18004,0.022
18005,0.022
18006,1.0
18007,0.04
18008,0.994
18009,0.986
18010,0.29
18011,0.872
18012,0.958
18013,0.8
18014,1.0
18015,0.01
18016,0.024
18017,0.378
18018,0.96
18019,0.808
18020,1.0
18021,1.0
18022,0.138
18023,0.966
18024,0.05
18025,0.974
18026,0.9
18027,0.592
18028,0.306
18029,0.244
18030,0.842
18031,0.446
18032,0.802
18033,0.992
18034,0.544
18035,0.99
18036,0.524
18037,0.752
18038,0.538
18039,0.432
18040,0.954
18041,0.616
18042,0.44
18043,0.006
18044,0.54
18045,0.09
18046,0.986
18047,1.0
18048,0.198
18049,0.068
18050,0.922
18051,0.862
18052,0.004
18053,0.152
18054,0.004
18055,0.318
18056,0.916
18057,0.446
18058,0.424
18059,0.99
18060,0.08
18061,0.422
18062,0.998
18063,0.05
18064,0.026
18065,0.824
18066,0.03
18067,0.996
18068,0.998
18069,1.0
18070,0.886
18071,0.988
18072,0.07
18073,0.338
18074,0.996
18075,1.0
18076,0.34
18077,0.862
18078,0.0
18079,0.98
18080,1.0
18081,0.166
18082,0.016
18083,0.012
18084,0.994
18085,0.214
18086,0.34
18087,0.322
18088,0.946
18089,0.382
18090,0.998
18091,0.994
18092,1.0
18093,0.944
18094,0.022
18095,0.892
18096,0.912
18097,0.008
18098,0.982
18099,0.844
18100,0.386
18101,0.004
18102,0.438
18103,0.782
18104,0.17
18105,0.658
18106,0.996
18107,0.0
18108,0.232
18109,0.192
18110,0.988
18111,0.902
18112,0.856
18113,0.896
18114,0.08
18115,0.004
18116,0.126
18117,0.894
18118,0.5
18119,0.942
18120,0.606
18121,0.936
18122,0.996
18123,0.02
18124,0.004
18125,0.24
18126,0.198
18127,0.174
18128,0.55
18129,0.998
18130,0.002
18131,0.008
18132,0.616
18133,0.436
18134,0.948
18135,0.598
18136,0.216
18137,1.0
18138,0.004
18139,0.394
18140,1.0
18141,0.996
18142,0.972
18143,0.428
18144,0.02
18145,0.008
18146,0.864
18147,0.224
18148,1.0
18149,0.056
18150,0.712
18151,0.564
18152,0.0
18153,1.0
18154,0.992
18155,0.296
18156,0.386
18157,0.384
18158,0.88
18159,0.998
18160,0.208
18161,0.014
18162,0.374
18163,0.964
18164,1.0
18165,1.0
18166,0.03
18167,0.774
18168,0.866
18169,0.132
18170,0.822
18171,0.108
18172,0.202
18173,0.984
18174,0.046
18175,0.288
18176,0.59
18177,0.05
18178,0.936
18179,0.998
18180,0.042
18181,0.504
18182,1.0
18183,0.002
18184,0.044
18185,0.516
18186,0.598
18187,0.066
18188,0.54
18189,0.146
18190,0.464
18191,0.184
18192,0.998
18193,0.246
18194,0.968
18195,0.998
18196,0.032
18197,0.99
18198,0.906
18199,0.8
18200,0.672
18201,0.666
18202,0.4
18203,0.998
18204,0.918
18205,0.3
18206,0.926
18207,0.55
18208,0.584
18209,0.94
18210,0.73
18211,0.276
18212,0.012
18213,0.596
18214,0.072
18215,0.22
18216,0.684
18217,0.988
18218,0.002
18219,0.816
18220,0.092
18221,0.568
18222,0.022
18223,0.132
18224,0.958
18225,0.996
18226,0.524
18227,0.454
18228,0.02
18229,0.022
18230,0.012
18231,0.336
18232,0.752
18233,0.884
18234,0.45
18235,0.858
18236,0.286
18237,0.936
18238,1.0
18239,0.05
18240,0.802
18241,0.034
18242,0.214
18243,1.0
18244,0.992
18245,0.02
18246,0.824
18247,0.248
18248,0.826
18249,0.306
18250,0.94
18251,0.14
18252,0.992
18253,0.988
18254,0.998
18255,0.296
18256,0.998
18257,0.0
18258,0.226
18259,0.338
18260,1.0
18261,0.998
18262,0.992
18263,0.048
18264,0.274
18265,0.002
18266,0.004
18267,0.994
18268,0.002
18269,0.098
18270,1.0
18271,0.998
18272,0.012
18273,0.022
18274,0.99
18275,0.476
18276,0.154
18277,0.072
18278,0.988
18279,0.298
18280,0.608
18281,0.044
18282,0.998
18283,0.862
18284,0.16
18285,0.946
18286,0.014
18287,0.756
18288,0.974
18289,0.276
18290,0.998
18291,1.0
18292,0.95
18293,0.504
18294,0.008
18295,0.936
18296,0.994
18297,0.21
18298,0.99
18299,0.362
18300,0.278
18301,0.046
18302,0.974
18303,1.0
18304,0.082
18305,0.002
18306,0.996
18307,0.352
18308,0.998
18309,0.588
18310,0.344
18311,0.89
18312,0.938
18313,0.572
18314,0.002
18315,0.122
18316,0.014
18317,0.06
18318,0.998
18319,0.936
18320,0.044
18321,0.012
18322,0.802
18323,0.046
18324,0.95
18325,0.98
18326,0.792
18327,0.008
18328,0.288
18329,0.026
18330,0.37
18331,0.018
18332,0.002
18333,0.06
18334,0.992
18335,0.624
18336,0.52
18337,0.004
18338,0.774
18339,0.966
18340,0.744
18341,0.308
18342,0.978
18343,0.046
18344,0.176
18345,0.998
18346,0.744
18347,0.018
18348,0.128
18349,0.978
18350,0.978
18351,0.998
18352,0.002
18353,0.002
18354,0.86
18355,0.0
18356,0.996
18357,0.996
18358,0.024
18359,0.008
18360,0.036
18361,0.246
18362,0.99
18363,0.034
18364,0.736
18365,0.17
18366,0.01
18367,0.236
18368,0.012
18369,0.37
18370,0.996
18371,0.978
18372,0.932
18373,0.054
18374,0.984
18375,0.144
18376,0.69
18377,0.586
18378,0.284
18379,1.0
18380,0.002
18381,0.664
18382,1.0
18383,0.936
18384,0.97
18385,0.022
18386,0.832
18387,0.264
18388,1.0
18389,0.316
18390,0.998
18391,0.374
18392,1.0
18393,0.998
18394,0.992
18395,0.01
18396,0.766
18397,0.424
18398,0.002
18399,0.004
18400,0.474
18401,0.88
18402,0.05
18403,1.0
18404,0.66
18405,0.998
18406,0.99
18407,0.19
18408,0.998
18409,0.978
18410,0.22
18411,0.352
18412,0.496
18413,0.998
18414,0.696
18415,0.962
18416,0.994
18417,0.002
18418,0.664
18419,0.886
18420,0.17
18421,0.782
18422,0.964
18423,0.666
18424,0.074
18425,0.476
18426,1.0
18427,0.25
18428,0.994
18429,0.97
18430,0.352
18431,0.994
18432,0.408
18433,0.998
18434,0.914
18435,0.984
18436,0.924
18437,0.184
18438,0.624
18439,0.006
18440,0.0
18441,0.916
18442,0.744
18443,0.274
18444,1.0
18445,0.998
18446,0.88
18447,0.604
18448,0.052
18449,0.992
18450,0.11
18451,0.958
18452,0.022
18453,0.476
18454,0.744
18455,0.302
18456,0.518
18457,1.0
18458,0.804
18459,0.378
18460,0.058
18461,0.974
18462,0.488
18463,0.992
18464,0.998
18465,0.904
18466,0.086
18467,0.99
18468,0.98
18469,1.0
18470,0.324
18471,0.012
18472,1.0
18473,1.0
18474,0.292
18475,0.998
18476,0.262
18477,0.092
18478,0.844
18479,0.346
18480,0.43
18481,0.602
18482,0.252
18483,0.514
18484,0.572
18485,0.078
18486,0.004
18487,0.47
18488,0.976
18489,0.966
18490,0.012
18491,0.0
18492,0.706
18493,0.05
18494,0.008
18495,0.906
18496,0.818
18497,0.01
18498,0.856
18499,0.368
18500,0.998
18501,0.134
18502,0.022
18503,0.238
18504,0.794
18505,0.008
18506,0.878
18507,0.996
18508,0.912
18509,0.988
18510,0.046
18511,0.976
18512,0.008
18513,0.958
18514,1.0
18515,0.638
18516,0.062
18517,0.016
18518,0.998
18519,0.07
18520,0.968
18521,0.93
18522,0.0
18523,0.654
18524,0.016
18525,0.84
18526,1.0
18527,0.832
18528,0.982
18529,0.058
18530,0.506
18531,0.994
18532,0.964
18533,0.49
18534,0.982
18535,0.996
18536,0.76
18537,0.594
18538,0.03
18539,0.96
18540,0.602
18541,0.944
18542,0.004
18543,0.81
18544,0.012
18545,0.358
18546,0.836
18547,0.066
18548,0.032
18549,0.994
18550,0.3
18551,0.024
18552,0.804
18553,0.8
18554,0.988
18555,0.006
18556,0.206
18557,0.03
18558,0.946
18559,0.116
18560,0.748
18561,0.034
18562,0.972
18563,0.4
18564,0.988
18565,0.714
18566,0.9
18567,0.162
18568,0.944
18569,0.524
18570,0.988
18571,0.692
18572,0.286
18573,0.954
18574,0.0
18575,0.0
18576,0.032
18577,0.832
18578,0.278
18579,0.932
18580,0.008
18581,0.046
18582,0.006
18583,0.462
18584,0.646
18585,0.02
18586,0.746
18587,0.676
18588,0.984
18589,0.026
18590,0.97
18591,0.99
18592,0.2
18593,0.994
18594,0.912
18595,0.98
18596,0.188
18597,0.594
18598,0.994
18599,0.646
18600,0.392
18601,0.982
18602,0.32
18603,0.976
18604,1.0
18605,0.146
18606,0.976
18607,0.976
18608,0.062
18609,0.518
18610,0.866
18611,0.664
18612,1.0
18613,0.032
18614,0.006
18615,0.192
18616,0.024
18617,0.338
18618,0.124
18619,0.956
18620,0.996
18621,0.954
18622,0.64
18623,0.016
18624,0.008
18625,0.574
18626,0.064
18627,0.0
18628,0.432
18629,0.99
18630,0.922
18631,0.452
18632,0.032
18633,0.988
18634,0.996
18635,0.024
18636,0.106
18637,0.03
18638,0.772
18639,0.0
18640,0.998
18641,0.988
18642,0.766
18643,0.93
18644,0.378
18645,0.862
18646,0.996
18647,0.066
18648,0.36
18649,0.006
18650,0.062
18651,0.326
18652,0.012
18653,0.94
18654,0.15
18655,0.4
18656,0.014
18657,0.0
18658,0.998
18659,0.476
18660,0.81
18661,0.996
18662,0.012
18663,0.886
18664,0.16
18665,0.976
18666,0.906
18667,0.96
18668,0.468
18669,0.94
18670,0.93
18671,0.902
18672,0.946
18673,0.922
18674,0.086
18675,0.12
18676,0.878
18677,0.026
18678,0.316
18679,0.03
18680,0.012
18681,0.098
18682,0.762
18683,1.0
18684,0.944
18685,0.826
18686,0.404
18687,0.422
18688,1.0
18689,0.006
18690,0.504
18691,0.974
18692,0.056
18693,0.338
18694,0.81
18695,0.966
18696,0.108
18697,0.0
18698,0.352
18699,0.012
18700,0.216
18701,1.0
18702,0.106
18703,0.194
18704,0.104
18705,0.024
18706,0.98
18707,0.016
18708,0.992
18709,0.628
18710,0.998
18711,0.98
18712,0.016
18713,0.136
18714,0.472
18715,0.318
18716,0.056
18717,0.87
18718,0.366
18719,0.55
18720,0.03
18721,0.024
18722,0.046
18723,0.926
18724,0.75
18725,0.04
18726,0.848
18727,0.234
18728,0.996
18729,0.304
18730,0.01
18731,0.076
18732,0.964
18733,0.916
18734,0.462
18735,0.998
18736,0.99
18737,0.014
18738,0.184
18739,0.858
18740,0.996
18741,0.984
18742,0.0
18743,0.832
18744,0.514
18745,0.0
18746,0.592
18747,0.94
18748,0.24
18749,0.044
18750,1.0
18751,0.916
18752,0.992
18753,0.938
18754,0.002
18755,0.126
18756,0.446
18757,0.986
18758,0.606
18759,0.874
18760,0.004
18761,0.306
18762,0.528
18763,0.6
18764,0.32
18765,0.62
18766,0.036
18767,0.912
18768,0.958
18769,0.198
18770,0.998
18771,0.04
18772,0.978
