test_id,is_female
14451,0.022
14452,0.998
14453,0.324
14454,1.0
14455,0.95
14456,0.676
14457,0.088
14458,0.998
14459,1.0
14460,0.316
14461,0.528
14462,0.996
14463,0.996
14464,0.976
14465,0.162
14466,0.982
14467,1.0
14468,0.054
14469,0.574
14470,0.966
14471,0.272
14472,0.992
14473,0.002
14474,0.342
14475,0.054
14476,0.692
14477,0.0
14478,1.0
14479,1.0
14480,0.02
14481,0.332
14482,0.224
14483,0.98
14484,0.08
14485,0.972
14486,0.05
14487,0.886
14488,0.006
14489,0.992
14490,0.996
14491,0.97
14492,0.114
14493,0.284
14494,0.93
14495,0.04
14496,0.868
14497,0.604
14498,0.066
14499,0.998
14500,0.978
14501,0.036
14502,0.984
14503,0.166
14504,1.0
14505,0.986
14506,0.062
14507,0.866
14508,0.142
14509,0.06
14510,0.998
14511,0.998
14512,0.982
14513,0.994
14514,0.788
14515,0.724
14516,0.896
14517,0.312
14518,0.99
14519,1.0
14520,0.648
14521,0.004
14522,1.0
14523,0.732
14524,0.338
14525,0.998
14526,0.0
14527,0.3456
14528,1.0
14529,0.972
14530,0.302
14531,0.9
14532,0.05
14533,0.138
14534,0.0
14535,0.02
14536,0.976
14537,0.988
14538,1.0
14539,0.846
14540,0.186
14541,1.0
14542,0.98
14543,0.538
14544,0.0
14545,0.956
14546,0.13
14547,0.056
14548,0.142
14549,0.376
14550,0.72
14551,1.0
14552,0.968
14553,0.968
14554,0.006
14555,0.008
14556,0.904
14557,0.002
14558,0.024
14559,0.874
14560,0.0
14561,0.694
14562,0.006
14563,0.176
14564,1.0
14565,0.918
14566,0.008
14567,0.41
14568,0.052
14569,0.998
14570,0.684
14571,0.962
14572,0.018
14573,0.962
14574,0.998
14575,0.976
14576,0.072
14577,0.908
14578,0.158
14579,0.022
14580,0.108
14581,0.53
14582,0.998
14583,0.732
14584,0.27
14585,0.99
14586,0.06
14587,0.966
14588,0.016
14589,0.71
14590,0.008
14591,0.984
14592,0.0
14593,1.0
14594,0.982
14595,0.004
14596,0.078
14597,0.954
14598,0.23
14599,0.992
14600,0.212
14601,0.002
14602,0.896
14603,1.0
14604,0.772
14605,0.876
14606,0.97
14607,0.01
14608,1.0
14609,1.0
14610,0.984
14611,0.002
14612,0.06
14613,0.0
14614,0.562
14615,0.992
14616,0.004
14617,0.722
14618,0.022
14619,1.0
14620,0.974
14621,0.058
14622,1.0
14623,0.67
14624,0.992
14625,0.976
14626,0.992
14627,0.334
14628,0.222
14629,0.036
14630,0.418
14631,0.012
14632,0.278
14633,0.046
14634,0.55
14635,0.996
14636,0.074
14637,0.794
14638,0.99
14639,0.986
14640,0.156
14641,0.994
14642,0.91
14643,0.1
14644,0.472
14645,0.484
14646,0.996
14647,0.004
14648,0.02
14649,1.0
14650,0.0
14651,0.678
14652,0.99
14653,1.0
14654,0.0
14655,0.474
14656,0.724
14657,0.998
14658,1.0
14659,0.374
14660,0.096
14661,0.094
14662,0.024
14663,0.322
14664,0.09
14665,0.024
14666,0.0
14667,0.02
14668,0.978
14669,0.974
14670,0.91
14671,0.916
14672,1.0
14673,0.212
14674,0.04
14675,1.0
14676,0.96
14677,0.004
14678,0.35
14679,0.99
14680,0.72
14681,0.042
14682,0.62
14683,0.006
14684,0.992
14685,0.834
14686,0.026
14687,0.314
14688,0.482
14689,0.774
14690,0.968
14691,0.942
14692,0.014
14693,0.006
14694,0.99
14695,0.788
14696,0.644
14697,0.928
14698,0.842
14699,0.22
14700,0.594
14701,0.644
14702,0.066
14703,0.118
14704,0.996
14705,0.016
14706,0.038
14707,0.626
14708,0.674
14709,0.0
14710,0.998
14711,0.01
14712,0.998
14713,0.04
14714,0.262
14715,0.92
14716,0.024
14717,0.03
14718,0.992
14719,1.0
14720,0.958
14721,0.008
14722,0.614
14723,0.008
14724,0.97
14725,0.992
14726,0.44
14727,0.992
14728,0.0
14729,0.8
14730,0.006
14731,0.03
14732,0.984
14733,0.592
14734,0.998
14735,0.004
14736,0.994
14737,0.436
14738,0.096
14739,0.436
14740,0.018
14741,0.996
14742,0.484
14743,0.074
14744,0.008
14745,0.678
14746,0.998
14747,0.926
14748,0.0
14749,0.012
14750,0.864
14751,0.224
14752,0.11
14753,0.084
14754,0.002
14755,0.008
14756,0.006
14757,0.002
14758,1.0
14759,0.118
14760,0.0
14761,0.988
14762,0.974
14763,0.0
14764,0.112
14765,0.024
14766,0.91
14767,0.014
14768,0.0
14769,0.998
14770,0.604
14771,0.158
14772,0.598
14773,0.984
14774,0.102
14775,0.568
14776,0.0
14777,0.894
14778,0.334
14779,0.784
14780,0.136
14781,0.968
14782,0.1
14783,0.194
14784,0.112
14785,0.978
14786,0.996
14787,0.002
14788,0.008
14789,0.002
14790,0.978
14791,0.414
14792,0.998
14793,0.912
14794,0.13
14795,1.0
14796,0.084
14797,0.178
14798,0.01
14799,0.038
14800,0.562
14801,0.002
14802,0.508
14803,0.186
14804,0.976
14805,0.448
14806,0.312
14807,0.998
14808,0.012
14809,0.796
14810,0.902
14811,0.676
14812,0.998
14813,0.972
14814,0.998
14815,0.984
14816,0.968
14817,1.0
14818,1.0
14819,0.92
14820,0.874
14821,0.998
14822,0.986
14823,0.618
14824,0.052
14825,0.986
14826,0.174
14827,0.454
14828,0.998
14829,0.284
14830,0.038
14831,0.994
14832,0.242
14833,0.098
14834,0.998
14835,0.058
14836,0.586
14837,0.728
14838,0.01
14839,0.992
14840,0.008
14841,0.022
14842,0.978
14843,0.992
14844,0.17
14845,0.8
14846,0.174
14847,0.82
14848,0.202
14849,0.648
14850,0.026
14851,0.034
14852,0.044
14853,0.002
14854,0.994
14855,0.0
14856,0.984
14857,0.99
14858,0.09
14859,0.23
14860,0.986
14861,0.772
14862,0.12
14863,0.266
14864,0.912
14865,0.064
14866,0.358
14867,0.304
14868,0.998
14869,1.0
14870,0.992
14871,0.996
14872,0.98
14873,0.998
14874,1.0
14875,0.996
14876,0.3
14877,0.998
14878,0.998
14879,0.304
14880,0.542
14881,0.012
14882,0.006
14883,0.57
14884,0.318
14885,0.012
14886,0.9
14887,0.016
14888,0.624
14889,0.716
14890,0.996
14891,0.776
14892,0.028
14893,0.002
14894,0.03
14895,0.994
14896,1.0
14897,0.076
14898,1.0
14899,0.026
14900,0.95
14901,0.056
14902,1.0
14903,0.402
14904,0.196
14905,0.132
14906,0.2
14907,0.998
14908,0.004
14909,0.022
14910,0.01
14911,0.796
14912,0.164
14913,0.078
14914,0.996
14915,0.004
14916,0.998
14917,0.988
14918,0.03
14919,0.968
14920,0.986
14921,0.998
14922,1.0
14923,1.0
14924,0.998
14925,0.996
14926,0.894
14927,0.98
14928,0.996
14929,0.918
14930,0.138
14931,0.148
14932,0.428533333333
14933,0.832
14934,0.004
14935,0.874
14936,0.388
14937,0.962
14938,0.002
14939,0.008
14940,0.814
14941,0.998
14942,0.224
14943,0.998
14944,0.676
14945,0.074
14946,0.106
14947,0.816
14948,0.992
14949,1.0
14950,0.974
14951,0.002
14952,0.004
14953,0.042
14954,0.99
14955,0.436
14956,1.0
14957,0.998
14958,0.842
14959,0.322
14960,0.054
14961,0.204
14962,0.15
14963,0.032
14964,0.776
14965,0.058
14966,0.948
14967,0.73
14968,0.066
14969,0.004
14970,0.166
14971,0.658
14972,0.004
14973,0.934
14974,0.024
14975,0.994
14976,0.994
14977,0.998
14978,1.0
14979,0.02
14980,0.056
14981,0.96
14982,0.0
14983,0.998
14984,0.994
14985,0.044
14986,0.912
14987,0.0
14988,0.044
14989,0.95
14990,0.87
14991,0.998
14992,0.02
14993,1.0
14994,0.576
14995,1.0
14996,0.94
14997,1.0
14998,0.024
14999,0.998
15000,0.874
15001,0.432
15002,0.016
15003,0.544
15004,0.994
15005,1.0
15006,0.048
15007,0.982
15008,0.966
15009,0.006
15010,0.202
15011,0.446
15012,0.108
15013,0.998
15014,0.0
15015,0.01
15016,0.966
15017,0.988
15018,0.932
15019,0.012
15020,0.796
15021,0.158
15022,0.278
15023,1.0
15024,0.994
15025,0.404
15026,0.97
15027,0.756
15028,1.0
15029,0.468
15030,0.878
15031,0.004
15032,0.316
15033,0.0
15034,0.156
15035,0.046
15036,0.45
15037,0.958
15038,0.082
15039,0.394
15040,0.366
15041,0.042
15042,0.138
15043,0.988
15044,0.008
15045,0.13
15046,0.028
15047,0.0
15048,0.04
15049,0.55
15050,0.988
15051,0.998
15052,0.644
15053,0.088
15054,0.984
15055,0.642
15056,0.284
15057,0.972
15058,0.344
15059,0.904
15060,0.026
15061,0.006
15062,0.252
15063,0.352
15064,0.042
15065,0.998
15066,0.028
15067,0.206
15068,0.3
15069,0.24
15070,0.144
15071,0.804
15072,0.258
15073,0.474
15074,0.006
15075,0.03
15076,0.988
15077,0.152
15078,0.998
15079,1.0
15080,0.996
15081,0.544
15082,0.026
15083,0.006
15084,0.902
15085,0.262
15086,0.38
15087,0.994
15088,0.996
15089,0.458
15090,1.0
15091,0.116
15092,0.998
15093,0.036
15094,0.954
15095,0.558
15096,0.96
15097,0.006
15098,0.434
15099,0.786
15100,0.874
15101,0.016
15102,0.922
15103,0.078
15104,0.002
15105,0.12
15106,0.938
15107,0.498
15108,0.986
15109,1.0
15110,0.124
15111,0.932
15112,0.928
15113,0.024
15114,0.974
15115,0.106
15116,0.042
15117,0.444
15118,0.036
15119,0.136
15120,0.956
15121,0.044
15122,0.302
15123,0.002
15124,0.248
15125,0.87
15126,0.908
15127,0.684
15128,0.178
15129,0.002
15130,0.992
15131,0.048
15132,0.002
15133,0.292
15134,0.996
15135,0.994
15136,0.362
15137,0.954
15138,0.460342857143
15139,0.998
15140,0.126
15141,0.998
15142,0.046
15143,0.0
15144,0.904
15145,0.336
15146,0.964
15147,0.876
15148,0.928
15149,0.702
15150,0.25
15151,0.148
15152,0.196
15153,0.008
15154,0.854
15155,0.866
15156,0.0
15157,0.05
15158,0.912
15159,0.092
15160,0.346
15161,0.932
15162,0.012
15163,0.018
15164,1.0
15165,0.3
15166,0.012
15167,0.072
15168,0.994
15169,1.0
15170,0.362
15171,0.886
15172,0.034
15173,0.986
15174,0.986
15175,0.008
15176,0.066
15177,0.998
15178,0.364
15179,0.934
15180,0.13
15181,0.022
15182,0.004
15183,0.006
15184,0.838
15185,0.726
15186,0.002
15187,0.998
15188,0.988
15189,0.98
15190,0.134
15191,0.898
15192,0.674
15193,0.998
15194,0.0
15195,0.014
15196,0.992
15197,0.202
15198,0.942
15199,1.0
15200,0.134
15201,0.144
15202,0.262
15203,0.976
15204,0.022
15205,0.968
15206,0.504
15207,0.18
15208,0.356
15209,0.786
15210,0.276
15211,0.91
15212,0.016
15213,0.056
15214,0.402
15215,0.994
15216,0.074
15217,0.974
15218,0.864
15219,0.436
15220,0.978
15221,0.008
15222,0.894
15223,0.962
15224,0.014
15225,0.168
15226,0.09
15227,0.328
15228,0.196
15229,0.46
15230,0.118
15231,0.034
15232,0.118
15233,0.978
15234,0.684
15235,0.99
15236,0.006
15237,0.518
15238,0.258
15239,0.166
15240,0.044
15241,0.98
15242,0.692
15243,0.046
15244,0.104
15245,0.402
15246,0.538
15247,0.978
15248,0.01
15249,0.472
15250,0.478
15251,0.34
15252,0.99
15253,0.026
15254,0.834
15255,0.26
15256,0.022
15257,0.7
15258,0.842
15259,0.61
15260,0.03
15261,1.0
15262,0.0
15263,0.026
15264,0.004
15265,0.002
15266,0.08
15267,0.446
15268,0.982
15269,0.96
15270,0.272
15271,0.988
15272,0.996
15273,0.984
15274,0.998
15275,0.386
15276,0.678
15277,0.986
15278,0.032
15279,0.002
15280,0.12
15281,1.0
15282,0.828
15283,0.928
15284,0.016
15285,0.902
15286,0.218
15287,0.998
15288,0.762
15289,0.97
15290,0.0
15291,0.996
15292,0.0
15293,0.258
15294,0.648
15295,0.67
15296,0.186
15297,0.2
15298,0.99
15299,0.0
15300,0.66
15301,0.002
15302,0.068
15303,0.994
15304,0.02
15305,0.086
15306,0.036
15307,0.714
15308,0.984
15309,0.99
15310,0.992
15311,0.994
15312,0.012
15313,1.0
15314,0.724
15315,0.988
15316,0.834
15317,0.044
15318,0.654
15319,0.36
15320,0.994
15321,0.996
15322,0.622
15323,0.992
15324,0.772
15325,0.602
15326,0.082
15327,0.092
15328,0.856
15329,0.994
15330,0.074
15331,0.05
15332,0.004
15333,0.138
15334,0.27
15335,0.022
15336,0.988
15337,0.926
15338,0.0
15339,0.996
15340,0.844
15341,0.994
15342,0.922
15343,1.0
15344,0.994
15345,0.958
15346,0.076
15347,1.0
15348,0.2
15349,0.062
15350,0.984
15351,0.712
15352,0.224
15353,0.876
15354,0.91
15355,0.834
15356,0.026
15357,0.978
15358,0.936
15359,0.896
15360,0.974
15361,0.472
15362,0.616
15363,0.944
15364,0.994
15365,0.076
15366,0.18
15367,0.966
15368,0.104
15369,0.664
15370,0.008
15371,0.02
15372,1.0
15373,0.688
15374,0.516
15375,0.0
15376,0.004
15377,0.024
15378,0.202
15379,1.0
15380,0.182
15381,0.202
15382,0.096
15383,0.01
15384,0.244
15385,1.0
15386,0.998
15387,0.162
15388,0.002
15389,0.912
15390,0.994
15391,0.518
15392,0.04
15393,0.824
15394,0.182
15395,0.174
15396,0.008
15397,0.932
15398,0.154
15399,0.998
15400,0.99
15401,0.05
15402,0.342
15403,0.016
15404,0.012
15405,0.59
15406,0.996
15407,0.94
15408,0.4781
15409,0.31
15410,0.036
15411,0.818
15412,0.0
15413,0.022
15414,0.946
15415,0.028
15416,0.966
15417,0.4
15418,0.82
15419,1.0
15420,0.912
15421,0.998
15422,0.008
15423,0.046
15424,0.342
15425,0.246
15426,0.988
15427,0.538
15428,0.998
15429,0.162
15430,0.052
15431,0.99
15432,0.002
15433,0.212
15434,0.964
15435,0.062
15436,0.02
15437,0.526
15438,0.942
15439,0.25
15440,0.652
15441,0.052
15442,0.57
15443,0.188
15444,0.976
15445,0.912
15446,0.024
15447,0.096
15448,0.966
15449,0.942
15450,0.08
15451,0.998
15452,0.994
15453,0.042
15454,0.006
15455,0.108
15456,0.224
15457,0.394
15458,0.022
15459,0.218
15460,0.154
15461,1.0
15462,0.99
15463,0.436
15464,0.332
15465,0.534
15466,0.788
15467,0.0
15468,0.222
15469,0.298
15470,0.784
15471,0.124
15472,0.078
15473,0.996
15474,0.082
15475,0.01
15476,0.016
15477,0.996
15478,0.344
15479,0.994
15480,0.122
15481,0.99
15482,0.996
15483,0.03
15484,0.062
15485,0.534
15486,0.712
15487,0.998
15488,0.018
15489,0.204
15490,1.0
15491,0.0
15492,0.098
15493,0.004
15494,0.944
15495,0.006
15496,0.974
15497,0.224
15498,0.972
15499,0.028
15500,0.938
15501,0.154
15502,0.966
15503,0.796
15504,0.014
15505,0.944
15506,0.038
15507,0.484
15508,0.542
15509,0.936
15510,0.02
15511,0.024
15512,0.032
15513,0.0
15514,0.89
15515,0.998
15516,0.008
15517,0.81
15518,0.082
15519,0.138
15520,0.514
15521,0.084
15522,0.102
15523,0.942
15524,0.02
15525,0.012
15526,0.97
15527,0.894
15528,0.412
15529,0.732
15530,0.968
15531,0.988
15532,0.082
15533,0.004
15534,0.06
15535,0.026
15536,0.006
15537,0.04
15538,0.99
15539,0.308
15540,0.244
15541,0.978
15542,0.968
15543,0.01
15544,0.978
15545,0.05
15546,0.922
15547,0.996
15548,0.99
15549,0.006
15550,0.318
15551,0.978
15552,0.926
15553,1.0
15554,0.63
15555,0.228
15556,0.87
15557,0.97
15558,0.31
15559,0.996
15560,0.848
15561,0.048
15562,1.0
15563,0.384
15564,0.176
15565,0.088
15566,0.366
15567,0.996
15568,0.964
15569,0.428
15570,1.0
15571,0.434
15572,0.27
15573,0.04
15574,0.882
15575,0.992
15576,0.654
15577,0.658
15578,0.102
15579,0.06
15580,0.776
15581,0.986
15582,0.004
15583,0.036
15584,0.95
15585,0.892
15586,0.004
15587,0.982
15588,0.0
15589,0.016
15590,0.978
15591,0.82
15592,0.708
15593,0.948
15594,0.996
15595,0.392
15596,0.208
15597,0.096
15598,0.878
15599,0.138
15600,0.594
15601,0.958
15602,0.934
15603,0.158
15604,0.022
15605,0.874
15606,0.336
15607,0.992
15608,0.0
15609,0.084
15610,0.37
15611,0.998
15612,0.0
15613,0.066
15614,0.136
15615,0.484
15616,0.946
15617,0.072
15618,0.992
15619,0.968
15620,0.004
15621,0.978
15622,0.98
15623,0.004
15624,0.002
15625,0.098
15626,0.998
15627,0.014
15628,1.0
15629,0.0
15630,0.592
15631,0.994
15632,0.0
15633,0.074
15634,0.036
15635,0.036
15636,0.256
15637,0.98
15638,0.93
15639,0.196
15640,0.386
15641,0.846333333333
15642,0.87
15643,0.612
15644,0.978
15645,0.25
15646,0.848
15647,0.04
15648,0.678
15649,0.134
15650,0.996
15651,0.766
15652,0.684
15653,0.178
15654,0.962
15655,0.14
15656,0.986
15657,0.02
15658,0.28
15659,0.706
15660,0.616
15661,0.066
15662,0.034
15663,0.148
15664,1.0
15665,1.0
15666,0.058
15667,0.07
15668,0.186
15669,0.764
15670,0.16
15671,0.028
15672,0.086
15673,0.994
15674,1.0
15675,0.112
15676,0.032
15677,0.006
15678,0.922
15679,0.58
15680,0.404
15681,0.016
15682,0.968
15683,0.96
15684,1.0
15685,0.978
15686,0.208
15687,0.132
15688,0.016
15689,0.342
15690,0.308
15691,0.38
15692,0.034
15693,0.17
15694,0.176
15695,0.908
15696,0.13
15697,0.078
15698,0.986
15699,0.286
15700,1.0
15701,0.98
15702,1.0
15703,0.018
15704,0.4
15705,0.998
15706,0.7
15707,0.98
15708,0.116
15709,0.708
15710,0.952
15711,0.654
15712,0.998
15713,0.072
15714,0.946
15715,0.994
15716,0.954
15717,0.892
15718,0.006
15719,0.996
15720,0.9
15721,0.002
15722,0.994
15723,0.124
15724,0.032
15725,0.078
15726,0.27
15727,0.998
15728,0.142
15729,0.998
15730,0.344
15731,0.972
15732,0.636
15733,0.604
15734,0.004
15735,0.124
15736,0.934
15737,0.982
15738,0.95
15739,0.186
15740,0.002
15741,1.0
15742,0.974
15743,0.25
15744,0.796
15745,1.0
15746,0.598
15747,0.074
15748,0.12
15749,0.818
15750,1.0
15751,0.998
15752,0.99
15753,0.538
15754,1.0
15755,0.986
15756,0.998
15757,0.936
15758,0.592
15759,0.004
15760,0.0
15761,0.732
15762,1.0
15763,0.998
15764,0.996
15765,0.186
15766,0.184
15767,0.776
15768,0.022
15769,0.766
15770,1.0
15771,0.86
15772,0.048
15773,0.998
15774,0.99
15775,0.038
15776,0.874
15777,0.228
15778,0.028
15779,0.99
15780,0.978
15781,0.992
15782,0.996
15783,0.998
15784,0.866
15785,0.454
15786,0.032
15787,0.416
15788,0.034
15789,0.022
15790,1.0
15791,0.204
15792,0.988
15793,0.972
15794,0.89
15795,0.11
15796,0.142
15797,0.982
15798,0.034
15799,0.0
15800,0.996
15801,0.678
15802,0.924
15803,0.24
15804,0.814
15805,0.644
15806,0.41
15807,0.182
15808,0.042
15809,0.268
15810,0.0
15811,0.886
15812,0.344
15813,0.994
15814,0.656
15815,0.002
15816,0.996
15817,1.0
15818,0.26
15819,0.162
15820,0.07
15821,0.012
15822,0.034
15823,0.778
15824,0.25
15825,0.002
15826,0.976
15827,0.998
15828,0.966
15829,0.988
15830,0.884
15831,0.732
15832,0.782
15833,0.516
15834,0.022
15835,0.002
15836,0.932
15837,1.0
15838,0.574
15839,0.038
15840,0.856
15841,0.066
15842,0.2
15843,0.968
15844,0.508
15845,0.028
15846,0.984
15847,0.958
15848,0.022
15849,0.328
15850,0.429942857143
15851,0.002
15852,0.006
15853,0.686
15854,0.816
15855,0.288
15856,0.024
15857,0.58
15858,0.214
15859,0.008
15860,0.008
15861,0.364
15862,0.014
15863,0.37
15864,0.974
15865,0.986
15866,0.652
15867,0.146
15868,0.996
15869,0.14
15870,0.98
15871,0.938
15872,0.622
15873,0.63
15874,0.792
15875,0.988
15876,0.27
15877,0.05
15878,1.0
15879,0.988
15880,0.916
15881,0.02
15882,1.0
15883,0.556
15884,0.796
15885,0.604
15886,0.028
15887,0.804
15888,0.994
15889,0.944
15890,0.102
15891,0.396
15892,0.93
15893,0.216
15894,0.998
15895,0.03
15896,0.06
15897,0.536
15898,1.0
15899,0.038
15900,0.92
15901,0.15
15902,1.0
15903,0.94
15904,0.008
15905,1.0
15906,0.052
15907,0.978
15908,0.98
15909,0.022
15910,0.006
15911,0.006
15912,0.222
15913,0.89
15914,0.936
15915,0.31
15916,1.0
15917,0.056
15918,0.294
15919,0.992
15920,0.064
15921,0.72
15922,0.048
15923,0.894
15924,0.004
15925,0.9
15926,0.032
15927,0.106
15928,0.988
15929,0.05
15930,0.064
15931,0.008
15932,0.076
15933,0.0
15934,0.402
15935,0.172
15936,0.996
15937,0.31
15938,0.02
15939,0.998
15940,0.728
15941,0.416
15942,0.386
15943,0.13
15944,0.484
15945,0.034
15946,0.108
15947,0.774
15948,0.46
15949,0.052
15950,0.012
15951,0.745666666667
15952,0.036
15953,0.186
15954,1.0
15955,0.128
15956,0.946
15957,0.004
15958,0.904
15959,0.846
15960,0.82
15961,0.446
15962,0.008
15963,0.876
15964,0.968
15965,0.504
15966,0.856
15967,0.992
15968,0.998
15969,0.132
15970,0.978
15971,0.646
15972,0.384
15973,0.086
15974,0.668
15975,0.262
15976,1.0
15977,0.0
15978,0.034
15979,0.332
15980,0.966
15981,0.014
15982,0.646
15983,0.88
15984,0.118
15985,0.616
15986,0.952
15987,0.054
15988,0.002
15989,0.84
15990,0.178
15991,0.04
15992,0.006
15993,0.878
15994,1.0
15995,0.34
15996,0.298
15997,0.668
15998,0.038
15999,0.012
16000,0.98
16001,0.006
16002,1.0
16003,0.572
16004,0.998
