test_id,is_female
17963,0.988
17964,0.698
17965,0.78
17966,0.968
17967,0.81
17968,0.008
17969,0.992
17970,0.126
17971,0.83
17972,0.012
17973,0.274
17974,1.0
17975,0.922
17976,0.65
17977,0.924
17978,0.98
17979,0.466
17980,0.042
17981,0.948
17982,0.028
17983,0.008
17984,0.91
17985,0.038
17986,0.956
17987,1.0
17988,0.946
17989,0.102
17990,0.122
17991,0.974
17992,0.388
17993,0.074
17994,1.0
17995,0.024
17996,0.054
17997,0.874
17998,0.98
17999,0.944
18000,0.034
18001,0.948
18002,0.04
18003,0.926
18004,0.288
18005,0.022
18006,0.022
18007,1.0
18008,0.04
18009,0.994
18010,0.986
18011,0.29
18012,0.872
18013,0.958
18014,0.8
18015,1.0
18016,0.01
18017,0.024
18018,0.378
18019,0.96
18020,0.808
18021,1.0
18022,1.0
18023,0.138
18024,0.966
18025,0.05
18026,0.974
18027,0.9
18028,0.592
18029,0.306
18030,0.244
18031,0.842
18032,0.446
18033,0.802
18034,0.992
18035,0.544
18036,0.99
18037,0.524
18038,0.752
18039,0.538
18040,0.432
18041,0.954
18042,0.616
18043,0.44
18044,0.006
18045,0.54
18046,0.09
18047,0.986
18048,1.0
18049,0.198
18050,0.068
18051,0.922
18052,0.862
18053,0.004
18054,0.152
18055,0.004
18056,0.318
18057,0.916
18058,0.446
18059,0.424
18060,0.99
18061,0.08
18062,0.422
18063,0.998
18064,0.05
18065,0.026
18066,0.824
18067,0.03
18068,0.996
18069,0.998
18070,1.0
18071,0.886
18072,0.988
18073,0.07
18074,0.338
18075,0.996
18076,1.0
18077,0.34
18078,0.862
18079,0.0
18080,0.98
18081,1.0
18082,0.166
18083,0.016
18084,0.012
18085,0.994
18086,0.214
18087,0.34
18088,0.322
18089,0.946
18090,0.382
18091,0.998
18092,0.994
18093,1.0
18094,0.944
18095,0.022
18096,0.892
18097,0.912
18098,0.008
18099,0.982
18100,0.844
18101,0.386
18102,0.004
18103,0.438
18104,0.782
18105,0.17
18106,0.658
18107,0.996
18108,0.0
18109,0.232
18110,0.192
18111,0.988
18112,0.902
18113,0.856
18114,0.896
18115,0.08
18116,0.004
18117,0.126
18118,0.894
18119,0.5
18120,0.942
18121,0.606
18122,0.936
18123,0.996
18124,0.02
18125,0.004
18126,0.24
18127,0.198
18128,0.174
18129,0.55
18130,0.998
18131,0.002
18132,0.008
18133,0.616
18134,0.436
18135,0.948
18136,0.598
18137,0.216
18138,1.0
18139,0.004
18140,0.394
18141,1.0
18142,0.996
18143,0.972
18144,0.428
18145,0.02
18146,0.008
18147,0.864
18148,0.224
18149,1.0
18150,0.056
18151,0.712
18152,0.564
18153,0.0
18154,1.0
18155,0.992
18156,0.296
18157,0.386
18158,0.384
18159,0.88
18160,0.998
18161,0.208
18162,0.014
18163,0.374
18164,0.964
18165,1.0
18166,1.0
18167,0.03
18168,0.774
18169,0.866
18170,0.132
18171,0.822
18172,0.108
18173,0.202
18174,0.984
18175,0.046
18176,0.288
18177,0.59
18178,0.05
18179,0.936
18180,0.998
18181,0.042
18182,0.504
18183,1.0
18184,0.002
18185,0.044
18186,0.516
18187,0.598
18188,0.066
18189,0.54
18190,0.146
18191,0.464
18192,0.184
18193,0.998
18194,0.246
18195,0.968
18196,0.998
18197,0.032
18198,0.99
18199,0.906
18200,0.8
18201,0.672
18202,0.666
18203,0.4
18204,0.998
18205,0.918
18206,0.3
18207,0.926
18208,0.55
18209,0.584
18210,0.94
18211,0.73
18212,0.276
18213,0.012
18214,0.596
18215,0.072
18216,0.22
18217,0.684
18218,0.988
18219,0.002
18220,0.816
18221,0.092
18222,0.568
18223,0.022
18224,0.132
18225,0.958
18226,0.996
18227,0.524
18228,0.454
18229,0.02
18230,0.022
18231,0.012
18232,0.336
18233,0.752
18234,0.884
18235,0.45
18236,0.858
18237,0.286
18238,0.936
18239,1.0
18240,0.05
18241,0.802
18242,0.034
18243,0.214
18244,1.0
18245,0.992
18246,0.02
18247,0.824
18248,0.248
18249,0.826
18250,0.306
18251,0.94
18252,0.14
18253,0.992
18254,0.988
18255,0.998
18256,0.296
18257,0.998
18258,0.0
18259,0.226
18260,0.338
18261,1.0
18262,0.998
18263,0.992
18264,0.048
18265,0.274
18266,0.002
18267,0.004
18268,0.994
18269,0.002
18270,0.098
18271,1.0
18272,0.998
18273,0.012
18274,0.022
18275,0.99
18276,0.476
18277,0.154
18278,0.072
18279,0.988
18280,0.298
18281,0.608
18282,0.044
18283,0.998
18284,0.862
18285,0.16
18286,0.946
18287,0.014
18288,0.756
18289,0.974
18290,0.276
18291,0.998
18292,1.0
18293,0.95
18294,0.504
18295,0.008
18296,0.936
18297,0.994
18298,0.21
18299,0.99
18300,0.362
18301,0.278
18302,0.046
18303,0.974
18304,1.0
18305,0.082
18306,0.002
18307,0.996
18308,0.352
18309,0.998
18310,0.588
18311,0.344
18312,0.89
18313,0.938
18314,0.572
18315,0.002
18316,0.122
18317,0.014
18318,0.06
18319,0.998
18320,0.936
18321,0.044
18322,0.012
18323,0.802
18324,0.046
18325,0.95
18326,0.98
18327,0.792
18328,0.008
18329,0.288
18330,0.026
18331,0.37
18332,0.018
18333,0.002
18334,0.06
18335,0.992
18336,0.624
18337,0.52
18338,0.004
18339,0.774
18340,0.966
18341,0.744
18342,0.308
18343,0.978
18344,0.046
18345,0.176
18346,0.998
18347,0.744
18348,0.018
18349,0.128
18350,0.978
18351,0.978
18352,0.998
18353,0.002
18354,0.002
18355,0.86
18356,0.0
18357,0.996
18358,0.996
18359,0.024
18360,0.008
18361,0.036
18362,0.246
18363,0.99
18364,0.034
18365,0.736
18366,0.17
18367,0.01
18368,0.236
18369,0.012
18370,0.37
18371,0.996
18372,0.978
18373,0.932
18374,0.054
18375,0.984
18376,0.144
18377,0.69
18378,0.586
18379,0.284
18380,1.0
18381,0.002
18382,0.664
18383,1.0
18384,0.936
18385,0.97
18386,0.022
18387,0.832
18388,0.264
18389,1.0
18390,0.316
18391,0.998
18392,0.374
18393,1.0
18394,0.998
18395,0.992
18396,0.01
18397,0.766
18398,0.424
18399,0.002
18400,0.004
18401,0.474
18402,0.88
18403,0.05
18404,1.0
18405,0.66
18406,0.998
18407,0.99
18408,0.19
18409,0.998
18410,0.978
18411,0.22
18412,0.352
18413,0.496
18414,0.998
18415,0.696
18416,0.962
18417,0.994
18418,0.002
18419,0.664
18420,0.886
18421,0.17
18422,0.782
18423,0.964
18424,0.666
18425,0.074
18426,0.476
18427,1.0
18428,0.25
18429,0.994
18430,0.97
18431,0.352
18432,0.994
18433,0.408
18434,0.998
18435,0.914
18436,0.984
18437,0.924
18438,0.184
18439,0.624
18440,0.006
18441,0.0
18442,0.916
18443,0.744
18444,0.274
18445,1.0
18446,0.998
18447,0.88
18448,0.604
18449,0.052
18450,0.992
18451,0.11
18452,0.958
18453,0.022
18454,0.476
18455,0.744
18456,0.302
18457,0.518
18458,1.0
18459,0.804
18460,0.378
18461,0.058
18462,0.974
18463,0.488
18464,0.992
18465,0.998
18466,0.904
18467,0.086
18468,0.99
18469,0.98
18470,1.0
18471,0.324
18472,0.012
18473,1.0
18474,1.0
18475,0.292
18476,0.998
18477,0.262
18478,0.092
18479,0.844
18480,0.346
18481,0.43
18482,0.602
18483,0.252
18484,0.514
18485,0.572
18486,0.078
18487,0.004
18488,0.47
18489,0.976
18490,0.966
18491,0.012
18492,0.0
18493,0.706
18494,0.05
18495,0.008
18496,0.906
18497,0.818
18498,0.01
18499,0.856
18500,0.368
18501,0.998
18502,0.134
18503,0.022
18504,0.238
18505,0.794
18506,0.008
18507,0.878
18508,0.996
18509,0.912
18510,0.988
18511,0.046
18512,0.976
18513,0.008
18514,0.958
18515,1.0
18516,0.638
18517,0.062
18518,0.016
18519,0.998
18520,0.07
18521,0.968
18522,0.93
18523,0.0
18524,0.654
18525,0.016
18526,0.84
18527,1.0
18528,0.832
18529,0.982
18530,0.058
18531,0.506
18532,0.994
18533,0.964
18534,0.49
18535,0.982
18536,0.996
18537,0.76
18538,0.594
18539,0.03
18540,0.96
18541,0.602
18542,0.944
18543,0.004
18544,0.81
18545,0.012
18546,0.358
18547,0.836
18548,0.066
18549,0.032
18550,0.994
18551,0.3
18552,0.024
18553,0.804
18554,0.8
18555,0.988
18556,0.006
18557,0.206
18558,0.03
18559,0.946
18560,0.116
18561,0.748
18562,0.034
18563,0.972
18564,0.4
18565,0.988
18566,0.714
18567,0.9
18568,0.162
18569,0.944
18570,0.524
18571,0.988
18572,0.692
18573,0.286
18574,0.954
18575,0.0
18576,0.0
18577,0.032
18578,0.832
18579,0.278
18580,0.932
18581,0.008
18582,0.046
18583,0.006
18584,0.462
18585,0.646
18586,0.02
18587,0.746
18588,0.676
18589,0.984
18590,0.026
18591,0.97
18592,0.99
18593,0.2
18594,0.994
18595,0.912
18596,0.98
18597,0.188
18598,0.594
18599,0.994
18600,0.646
18601,0.392
18602,0.982
18603,0.32
18604,0.976
18605,1.0
18606,0.146
18607,0.976
18608,0.976
18609,0.062
18610,0.518
18611,0.866
18612,0.664
18613,1.0
18614,0.032
18615,0.006
18616,0.192
18617,0.024
18618,0.338
18619,0.124
18620,0.956
18621,0.996
18622,0.954
18623,0.64
18624,0.016
18625,0.008
18626,0.574
18627,0.064
18628,0.0
18629,0.432
18630,0.99
18631,0.922
18632,0.452
18633,0.032
18634,0.988
18635,0.996
18636,0.024
18637,0.106
18638,0.03
18639,0.772
18640,0.0
18641,0.998
18642,0.988
18643,0.766
18644,0.93
18645,0.378
18646,0.862
18647,0.996
18648,0.066
18649,0.36
18650,0.006
18651,0.062
18652,0.326
18653,0.012
18654,0.94
18655,0.15
18656,0.4
18657,0.014
18658,0.0
18659,0.998
18660,0.476
18661,0.81
18662,0.996
18663,0.012
18664,0.886
18665,0.16
18666,0.976
18667,0.906
18668,0.96
18669,0.468
18670,0.94
18671,0.93
18672,0.902
18673,0.946
18674,0.922
18675,0.086
18676,0.12
18677,0.878
18678,0.026
18679,0.316
18680,0.03
18681,0.012
18682,0.098
18683,0.762
18684,1.0
18685,0.944
18686,0.826
18687,0.404
18688,0.422
18689,1.0
18690,0.006
18691,0.504
18692,0.974
18693,0.056
18694,0.338
18695,0.81
18696,0.966
18697,0.108
18698,0.0
18699,0.352
18700,0.012
18701,0.216
18702,1.0
18703,0.106
18704,0.194
18705,0.104
18706,0.024
18707,0.98
18708,0.016
18709,0.992
18710,0.628
18711,0.998
18712,0.98
18713,0.016
18714,0.136
18715,0.472
18716,0.318
18717,0.056
18718,0.87
18719,0.366
18720,0.55
18721,0.03
18722,0.024
18723,0.046
18724,0.926
18725,0.75
18726,0.04
18727,0.848
18728,0.234
18729,0.996
18730,0.304
18731,0.01
18732,0.076
18733,0.964
18734,0.916
18735,0.462
18736,0.998
18737,0.99
18738,0.014
18739,0.184
18740,0.858
18741,0.996
18742,0.984
18743,0.0
18744,0.832
18745,0.514
18746,0.0
18747,0.592
18748,0.94
18749,0.24
18750,0.044
18751,1.0
18752,0.916
18753,0.992
18754,0.938
18755,0.002
18756,0.126
18757,0.446
18758,0.986
18759,0.606
18760,0.874
18761,0.004
18762,0.306
18763,0.528
18764,0.6
18765,0.32
18766,0.62
18767,0.036
18768,0.912
18769,0.958
18770,0.198
18771,0.998
18772,0.04
18773,0.978
18774,0.778
18775,0.124
18776,0.996
18777,0.998
18778,0.918
18779,0.602
18780,1.0
18781,0.088
18782,0.992
18783,0.08
18784,0.082
18785,1.0
18786,0.964
18787,0.014
18788,0.998
18789,0.852
18790,0.318
18791,1.0
18792,0.092
18793,0.342
18794,0.09
18795,0.226
18796,0.08
18797,0.548
18798,0.964
18799,0.022
18800,0.006
18801,0.88
18802,0.998
18803,0.998
18804,0.308
18805,0.986
18806,0.854
18807,0.022
18808,0.186
18809,0.24
18810,0.202
18811,0.002
18812,0.952
18813,0.01
18814,0.0
18815,0.052
18816,0.054
18817,0.262
18818,0.8
18819,0.058
18820,0.996
18821,0.03
18822,0.92
18823,0.464
18824,0.042
18825,0.034
18826,0.63
18827,0.034
18828,0.954
18829,0.946
18830,0.512
18831,0.748
18832,0.912
18833,0.824
18834,1.0
18835,0.124
18836,0.736
18837,0.102
18838,0.214
18839,0.202
18840,0.028
18841,0.19
18842,0.996
18843,0.244
18844,0.018
18845,0.094
18846,0.988
18847,0.942
18848,0.15
18849,0.884
18850,1.0
18851,0.35
18852,0.948
18853,0.004
18854,0.106
18855,0.012
18856,1.0
18857,0.954
18858,0.036
18859,0.984
18860,0.986
18861,0.964
18862,0.126
18863,0.04
18864,0.326
18865,0.07
18866,0.016
18867,1.0
18868,0.006
18869,0.14
18870,0.126
18871,0.326
18872,1.0
18873,0.02
18874,0.372
18875,0.998
18876,0.374
18877,0.364
18878,0.964
18879,1.0
18880,0.41
18881,0.478
18882,0.992
18883,0.004
18884,0.676
18885,0.974
18886,0.814
18887,0.022
18888,1.0
18889,0.998
18890,0.952
18891,0.498
18892,0.002
18893,0.008
18894,0.07
18895,0.294
18896,0.916
18897,0.998
18898,0.09
18899,0.986
18900,0.154
18901,0.848
18902,0.84
18903,0.956
18904,0.936
18905,0.258
18906,0.88
18907,0.14
18908,0.094
18909,1.0
18910,0.998
18911,0.852
18912,0.998
18913,0.946
18914,0.004
18915,0.736
18916,1.0
18917,0.016
18918,0.446
18919,0.022
18920,0.728
18921,0.98
18922,1.0
18923,0.738
18924,0.96
18925,0.23
18926,0.38
18927,0.234
18928,0.592
18929,0.606
18930,0.33
18931,0.454
18932,0.23
18933,0.046
18934,0.944
18935,0.312
18936,0.618
18937,0.748
18938,0.016
18939,0.94
18940,0.078
18941,0.608
18942,0.482
18943,0.996
18944,0.12
18945,0.2
18946,0.4
18947,0.996
18948,0.798
18949,0.096
18950,0.864
18951,0.66
18952,0.004
18953,0.214
18954,0.102
18955,0.126
18956,0.362
18957,0.068
18958,0.018
18959,0.898
18960,0.11
18961,0.0
18962,0.932
18963,0.006
18964,0.198
18965,0.516
18966,0.216
18967,0.952
18968,0.996
18969,1.0
18970,0.39
18971,0.016
18972,0.982
18973,0.128
18974,0.328
18975,0.998
18976,0.324
18977,0.89
18978,0.378
18979,0.05
18980,0.654
18981,1.0
18982,0.146
18983,0.074
18984,0.934
18985,0.0
18986,0.152
18987,1.0
18988,0.96
18989,0.804
18990,0.382
18991,0.996
18992,0.01
18993,0.048
18994,0.04
18995,0.862
18996,0.938
18997,0.378
18998,0.078
18999,0.258
19000,1.0
19001,0.04
19002,0.206
19003,0.998
19004,0.61
19005,0.318
19006,0.654
19007,0.272
19008,0.004
19009,0.554
19010,0.804
19011,0.994
19012,0.784
19013,0.178
19014,1.0
19015,0.418
19016,0.994
19017,0.01
19018,1.0
19019,0.576
19020,0.564
19021,0.09
19022,0.016
19023,0.02
19024,0.972
19025,0.262
19026,0.422
19027,0.022
19028,0.952
19029,0.064
19030,0.982
19031,1.0
19032,0.998
19033,0.122
19034,0.458
19035,0.022
19036,0.102
19037,0.362
19038,0.056
19039,0.764
19040,0.962
19041,0.014
19042,1.0
19043,0.876
19044,0.002
19045,0.308
19046,0.0
19047,0.976
19048,0.964
19049,0.476
19050,0.946
19051,0.004
19052,0.232
19053,0.992
19054,0.468
19055,0.758
19056,0.994
19057,0.546
19058,0.326
19059,0.998
19060,0.34
19061,0.868
19062,1.0
19063,0.054
19064,0.01
19065,0.99
19066,0.96
19067,0.97
19068,0.212
19069,0.186
19070,0.004
19071,0.99
19072,0.004
19073,0.416
19074,0.37
19075,0.044
19076,0.312
19077,0.998
19078,0.974
19079,0.972
19080,0.036
19081,0.696
19082,0.002
19083,0.016
19084,0.11
19085,0.024
19086,0.996
19087,0.014
19088,1.0
19089,0.454
19090,0.962
19091,0.646
19092,0.436
19093,0.004
19094,0.996
19095,0.102
19096,0.982
19097,0.994
19098,0.996
19099,0.056
19100,0.986
19101,0.008
19102,0.002
19103,0.998
19104,0.034
19105,0.91
19106,0.09
19107,0.012
19108,1.0
19109,0.234
19110,0.038
19111,0.932
19112,0.554
19113,0.992
19114,1.0
19115,0.218
19116,0.396
19117,0.97
19118,0.596
19119,0.998
19120,0.016
19121,0.106
19122,1.0
19123,0.294
19124,0.942
19125,0.69
19126,1.0
19127,0.028
19128,0.974
19129,0.058
19130,0.006
19131,0.864
19132,0.074
19133,0.006
19134,0.42
19135,0.852
19136,0.02
19137,0.75
19138,0.674
19139,0.03
19140,0.914
19141,0.94
19142,1.0
19143,0.898
19144,1.0
19145,0.068
19146,0.664
19147,0.078
19148,0.822
19149,0.872
19150,0.048
19151,0.682
19152,0.454
19153,0.094
19154,0.4
19155,0.764
19156,0.26
19157,0.996
19158,0.018
19159,0.982
19160,0.042
19161,0.3
19162,0.28
19163,0.998
19164,0.208
19165,0.786
19166,0.994
19167,0.98
19168,0.98
19169,0.432
19170,0.608
19171,0.728
19172,0.952
19173,0.012
19174,0.984
19175,0.962
19176,0.102
19177,0.984
19178,1.0
19179,1.0
19180,0.004
19181,0.22
19182,0.626
19183,0.218
19184,0.992
19185,1.0
19186,0.134
19187,0.986
19188,0.796
19189,0.064
19190,0.032
19191,0.366
19192,1.0
19193,0.01
19194,0.94
19195,0.978
19196,0.18
19197,0.622
19198,0.454
19199,0.962
19200,0.202
19201,0.07
19202,0.976
19203,0.006
19204,0.016
19205,0.978
19206,0.004
19207,0.01
19208,0.998
19209,0.116
19210,0.95
19211,0.198
19212,0.984
19213,0.306
19214,0.044
19215,0.008
19216,0.856
19217,0.08
19218,0.152
19219,0.044
19220,0.872
19221,0.982
19222,0.926
19223,0.98
19224,0.776
19225,0.974
19226,1.0
19227,0.472
19228,0.026
19229,0.202
19230,1.0
19231,0.002
19232,0.998
19233,0.274
19234,0.992
19235,0.032
19236,0.82
19237,0.992
19238,0.212
19239,0.068
19240,0.612
19241,0.988
19242,0.014
19243,0.01
19244,0.996
19245,0.064
19246,0.98
19247,0.286
19248,1.0
19249,0.946
19250,0.872
19251,0.11
19252,0.992
19253,0.036
19254,0.9
19255,1.0
19256,0.97
19257,0.964
19258,0.114
19259,1.0
19260,1.0
19261,1.0
19262,0.986
19263,0.11
19264,1.0
19265,0.308
19266,0.992
19267,0.988
19268,0.648
19269,0.998
19270,1.0
19271,0.886
19272,0.018
19273,0.354
19274,0.02
19275,0.022
19276,0.126
19277,0.08
19278,1.0
19279,0.0
19280,0.538
19281,0.474
19282,0.772
19283,0.032
19284,0.846
19285,0.136
19286,0.41
19287,0.332
19288,0.192
19289,0.38
19290,0.016
19291,0.014
19292,0.024
19293,0.934
19294,0.018
19295,0.99
19296,0.99
19297,0.332
19298,0.966
19299,0.53
19300,0.016
19301,0.008
19302,0.936
19303,1.0
19304,0.0
19305,0.0
19306,0.04
19307,0.03
19308,0.028
19309,0.266
19310,0.998
19311,0.966
19312,0.002
19313,0.996
19314,0.844
19315,1.0
19316,0.154
19317,0.996
19318,0.026
19319,0.678
19320,0.88
19321,0.934
19322,0.352
19323,0.82
19324,0.002
19325,0.896
19326,0.004
19327,0.772
19328,0.784
19329,0.964
19330,0.77
19331,0.998
19332,0.954
19333,0.372
19334,0.014
19335,0.008
19336,0.562
19337,0.974
19338,0.902
19339,0.468
19340,0.182
19341,0.016
19342,1.0
19343,0.59
19344,0.47
19345,0.898
19346,0.052
19347,0.038
19348,1.0
19349,0.832
19350,0.046
19351,0.942
19352,0.994
19353,0.12
19354,0.064
19355,0.948
19356,0.826
19357,0.7
19358,0.0
19359,0.626
19360,0.034
19361,0.922
19362,0.906
19363,0.056
19364,0.152
19365,0.012
19366,0.692
19367,0.44
19368,0.962
19369,0.944
19370,0.986
19371,0.002
19372,0.002
19373,0.596
19374,0.998
19375,1.0
19376,0.086
19377,0.008
19378,0.722
19379,0.006
19380,0.034
19381,1.0
19382,0.76
19383,0.022
19384,0.996
19385,0.13
19386,0.27
19387,0.882
19388,0.096
19389,0.14
19390,0.026
19391,0.914
19392,0.02
19393,0.6
19394,0.962
19395,0.66
19396,0.03
19397,0.628
19398,0.698
19399,0.998
19400,0.038
19401,0.334
19402,0.998
19403,0.926
19404,0.018
19405,0.88
19406,0.012
19407,0.028
19408,0.118
19409,0.004
19410,0.976
19411,0.03
19412,0.842
19413,0.73
19414,0.77
19415,0.9
19416,0.974
19417,0.958
19418,0.996
19419,1.0
19420,0.826
19421,0.388
19422,0.94
19423,1.0
19424,1.0
19425,0.988
19426,0.92
19427,0.012
19428,0.038
19429,0.816
19430,0.914
19431,0.618
19432,0.05
19433,0.068
19434,0.354
19435,0.02
19436,0.936
19437,0.012
19438,0.0
19439,0.5
19440,0.998
19441,0.776
19442,1.0
19443,0.226
19444,0.662
19445,1.0
19446,0.002
19447,0.988
19448,0.976
19449,0.928
19450,0.01
19451,0.018
19452,0.534
19453,0.01
19454,0.62
19455,0.004
19456,0.99
19457,0.88
19458,0.766
19459,0.758
19460,0.008
19461,0.688
19462,0.314
19463,0.306
19464,0.024
19465,1.0
19466,0.01
19467,0.04
19468,0.264
19469,1.0
19470,0.762
19471,0.386
19472,0.802
19473,0.904
19474,0.988
19475,0.99
19476,0.03
19477,0.018
19478,0.136
19479,1.0
19480,0.916
19481,0.01
19482,0.994
19483,0.01
19484,0.43
19485,0.994
19486,0.978
19487,0.78
19488,0.4
19489,0.998
19490,0.998
19491,0.006
19492,0.0
19493,0.968
19494,0.068
19495,0.216
19496,0.32
19497,0.04
19498,0.444
19499,1.0
19500,0.234
19501,0.016
19502,0.0
19503,0.03
19504,0.406
19505,0.002
19506,0.332
19507,0.992
19508,0.998
19509,0.462
19510,0.004
19511,1.0
19512,0.194
19513,1.0
19514,0.05
19515,0.15
19516,0.31
19517,0.014
19518,0.018
19519,0.996
19520,0.578
19521,0.256
19522,0.642
19523,0.404
19524,0.92
19525,0.894
19526,0.746
19527,0.702
19528,0.898
